sentence_id,word_id,old_lemma,new_lemma
158525,,,
158526,,,
158532,,,
158541,,,
158542,,,
158543,,,
158546,,,
158547,,,
158550,,,
158553,,,
158554,,,
158556,,,
158557,,,
158558,,,
158559,,,
158569,,,
158571,,,
158572,,,
158573,,,
158574,,,
158576,,,
158577,,,
158578,,,
158579,,,
158584,,,
158588,,,
158592,,,
158595,,,
158596,,,
158598,,,
158599,,,
158600,,,
158604,,,
158611,,,
158613,,,
158615,,,
158619,,,
158623,,,
158624,,,
158626,,,
158632,,,
158637,,,
158639,,,
158643,,,
158644,,,
158646,,,
158648,,,
158649,,,
158651,,,
158655,,,
158657,,,
158658,,,
158659,,,
158661,,,
158662,,,
158663,,,
158664,,,
158670,,,
158671,,,
158675,,,
158677,,,
158681,,,
158682,,,
158683,,,
158685,,,
158686,,,
158688,,,
158690,,,
158692,,,
158695,,,
158696,,,
158697,,,
158699,,,
158701,,,
158704,,,
158712,,,
158713,,,
158716,,,
158718,,,
158719,,,
158721,,,
158723,,,
158724,,,
158728,,,
158731,,,
158732,,,
158734,,,
158736,,,
158738,,,
158741,,,
158743,,,
158749,,,
158750,,,
158753,,,
158769,,,
158771,,,
158776,,,
158777,,,
158778,,,
158784,,,
158786,,,
158788,,,
158789,,,
158794,,,
158797,,,
158801,,,
158802,,,
158803,,,
158808,,,
158812,,,
158815,,,
158816,,,
158825,,,
158826,,,
158827,,,
158828,,,
158831,,,
158833,,,
158834,,,
158839,,,
158840,,,
158841,,,
158842,,,
158843,,,
158844,,,
158845,,,
158846,,,
158852,,,
158853,,,
158854,,,
158855,,,
158857,,,
158858,,,
158871,,,
158873,,,
158875,,,
158878,,,
158883,,,
158886,,,
158887,,,
158888,,,
158890,,,
158891,,,
158892,,,
158893,,,
158896,,,
158898,,,
158904,,,
158905,,,
158906,,,
158907,,,
158909,,,
158916,,,
158918,,,
158919,,,
158920,,,
158921,,,
158923,,,
158924,,,
158927,,,
158928,,,
158930,,,
158932,,,
158937,,,
158942,,,
158948,,,
158951,,,
158953,,,
158954,,,
158961,,,
158964,,,
158965,,,
158966,,,
158968,,,
158970,,,
158972,,,
158976,,,
158979,,,
158981,,,
158982,,,
158988,,,
158990,,,
158991,,,
158992,,,
158999,,,
159000,,,
159001,,,
159002,,,
159006,,,
159007,,,
159008,,,
159018,,,
159019,,,
159021,,,
159022,,,
159023,,,
159024,,,
159025,,,
159026,,,
159027,,,
159031,,,
159032,,,
159033,,,
159035,,,
159037,,,
159041,,,
159048,,,
159051,,,
159052,,,
159055,,,
159056,,,
159058,,,
159061,,,
159062,,,
159063,,,
159066,,,
159067,,,
159068,,,
159070,,,
159073,,,
159075,,,
159077,,,
159081,,,
159083,,,
159084,,,
159085,,,
159086,,,
159089,,,
159090,,,
159091,,,
159093,,,
159094,,,
159095,,,
159097,,,
159098,,,
159100,,,
159101,,,
159102,,,
159104,,,
159107,,,
159108,,,
159109,,,
159110,,,
159111,,,
159112,,,
159116,,,
159118,,,
159119,,,
159124,,,
159125,,,
159126,,,
159127,,,
159128,,,
159129,,,
159130,,,
159135,,,
159136,,,
159137,,,
159138,,,
159142,,,
159145,,,
159146,,,
159147,,,
159149,,,
159150,,,
159151,,,
159153,,,
159156,,,
159159,,,
159167,,,
159173,,,
159174,,,
159175,,,
159176,,,
159181,,,
159183,,,
159184,,,
159187,,,
159188,,,
159191,,,
159192,,,
159194,,,
159200,,,
159205,,,
159214,,,
159218,,,
159221,,,
159222,,,
159225,,,
159226,,,
159229,,,
159234,,,
159237,,,
159238,,,
159241,,,
159242,,,
159255,,,
159256,,,
159258,,,
159259,,,
159260,,,
159261,,,
159265,,,
159268,,,
159270,,,
159272,,,
159273,,,
159282,,,
159283,,,
159285,,,
159290,,,
159292,,,
159295,,,
159296,,,
159298,,,
159304,,,
159306,,,
159308,,,
159311,,,
159314,,,
159315,,,
159316,,,
159321,,,
159323,,,
159326,,,
159331,,,
159332,,,
159334,,,
159335,,,
159338,,,
159341,,,
159342,,,
159345,,,
159349,,,
159350,,,
159359,,,
159362,,,
159365,,,
159366,,,
159370,,,
159371,,,
159372,,,
159373,,,
159375,,,
159378,,,
159379,,,
159380,,,
159381,,,
159384,,,
159385,,,
159387,,,
159392,,,
159395,,,
159398,,,
159405,,,
159411,,,
159412,,,
159414,,,
159415,,,
159416,,,
159417,,,
159420,,,
159422,,,
159428,,,
159429,,,
159430,,,
159432,,,
159434,,,
159437,,,
159438,,,
159441,,,
159442,,,
159443,,,
159448,,,
159449,,,
159454,,,
159457,,,
159459,,,
159461,,,
159462,,,
159464,,,
159468,,,
159470,,,
159471,,,
159474,,,
159475,,,
159476,,,
159478,,,
159481,,,
159482,,,
159484,,,
159485,,,
159486,,,
159487,,,
159488,,,
159489,,,
159490,,,
159491,,,
159494,,,
159497,,,
159498,,,
159499,,,
159500,,,
159501,,,
159502,,,
159505,,,
159507,,,
159508,,,
159512,,,
159515,,,
159516,,,
159517,,,
159519,,,
159527,,,
159529,,,
159535,,,
159537,,,
159538,,,
159542,,,
159543,,,
159547,,,
159550,,,
159551,,,
159552,,,
159556,,,
159562,,,
159565,,,
159566,,,
159570,,,
159571,,,
159574,,,
159575,,,
159576,,,
159578,,,
159581,,,
159582,,,
159585,,,
159586,,,
159588,,,
159592,,,
159596,,,
159597,,,
159598,,,
159599,,,
159600,,,
159601,,,
159602,,,
159603,,,
159604,,,
159608,,,
159612,,,
159613,,,
159615,,,
159619,,,
159624,,,
159626,,,
159627,,,
159631,,,
159632,,,
159636,,,
159637,,,
159643,,,
159645,,,
159646,,,
159647,,,
159651,,,
159652,,,
159655,,,
159657,,,
159662,,,
159663,,,
159669,,,
159671,,,
159673,,,
159674,,,
159675,,,
159677,,,
159678,,,
159682,,,
159683,,,
159685,,,
159692,,,
159693,,,
159694,,,
159696,,,
159700,,,
159703,,,
159704,,,
159710,,,
159711,,,
159714,,,
159715,,,
159717,,,
159718,,,
159719,,,
159720,,,
159723,,,
159728,,,
159729,,,
159730,,,
159731,,,
159733,,,
159734,,,
159735,,,
159737,,,
159738,,,
159740,,,
159742,,,
159743,,,
159746,,,
159749,,,
159751,,,
159756,,,
159757,,,
159759,,,
159765,,,
159766,,,
159768,,,
159770,,,
159771,,,
159776,,,
159783,,,
159784,,,
159785,,,
159786,,,
159788,,,
159789,,,
159790,,,
159796,,,
159805,,,
159807,,,
159810,,,
159812,,,
159814,,,
159819,,,
159820,,,
159823,,,
159824,,,
159825,,,
159826,,,
159828,,,
159829,,,
159831,,,
159835,,,
159841,,,
159842,,,
159846,,,
159847,,,
159854,,,
159856,,,
159857,,,
159860,,,
159861,,,
159865,,,
159869,,,
159871,,,
159877,,,
159884,,,
159885,,,
159891,,,
159893,,,
159895,,,
159897,,,
159898,,,
159904,,,
159907,,,
159911,,,
159914,,,
159917,,,
159920,,,
159921,,,
159922,,,
159923,,,
159924,,,
159926,,,
159928,,,
159932,,,
159934,,,
159935,,,
159936,,,
159940,,,
159942,,,
159945,,,
159948,,,
159953,,,
159955,,,
159956,,,
159958,,,
159960,,,
159962,,,
159964,,,
159968,,,
159970,,,
159972,,,
159973,,,
159974,,,
159978,,,
159980,,,
159981,,,
159982,,,
159986,,,
159990,,,
159996,,,
159997,,,
160002,,,
160004,,,
160007,,,
160009,,,
160012,,,
160015,,,
160019,,,
160025,,,
160026,,,
160027,,,
160032,,,
160035,,,
160037,,,
160041,,,
160042,,,
160050,,,
160052,,,
160054,,,
160055,,,
160056,,,
160059,,,
160062,,,
160064,,,
160065,,,
160066,,,
160068,,,
160069,,,
160074,,,
160076,,,
160079,,,
160080,,,
160082,,,
160085,,,
160086,,,
160089,,,
160091,,,
160092,,,
160093,,,
160097,,,
160099,,,
160100,,,
160101,,,
160102,,,
160103,,,
160108,,,
160109,,,
160113,,,
160114,,,
160116,,,
160118,,,
160119,,,
160125,,,
160127,,,
160128,,,
160131,,,
160132,,,
160135,,,
160138,,,
160139,,,
160140,,,
160143,,,
160145,,,
160146,,,
160148,,,
160149,,,
160156,,,
160158,,,
160159,,,
160161,,,
160163,,,
160165,,,
160169,,,
160170,,,
160171,,,
160172,,,
160179,,,
160183,,,
160186,,,
160188,,,
160190,,,
160191,,,
160192,,,
160194,,,
160195,,,
160196,,,
160197,,,
160198,,,
160206,,,
160207,,,
160209,,,
160210,,,
160211,,,
160212,,,
160213,,,
160216,,,
160218,,,
160220,,,
160222,,,
160228,,,
160229,,,
160233,,,
160235,,,
160236,,,
160237,,,
160243,,,
160244,,,
160246,,,
160247,,,
160248,,,
160249,,,
160250,,,
160253,,,
160255,,,
160259,,,
160261,,,
160265,,,
160266,,,
160267,,,
160269,,,
160273,,,
160274,,,
160275,,,
160277,,,
160280,,,
160283,,,
160284,,,
160285,,,
160286,,,
160287,,,
160291,,,
160297,,,
160299,,,
160300,,,
160301,,,
160302,,,
160306,,,
160307,,,
160313,,,
160315,,,
160317,,,
160319,,,
160320,,,
160322,,,
160324,,,
160327,,,
160331,,,
160332,,,
160333,,,
160337,,,
160338,,,
160339,,,
160342,,,
160343,,,
160344,,,
160345,,,
160349,,,
160351,,,
160353,,,
160356,,,
160357,,,
160358,,,
160359,,,
160360,,,
160361,,,
160363,,,
160365,,,
160366,,,
160368,,,
160369,,,
160370,,,
160372,,,
160375,,,
160376,,,
160377,,,
160378,,,
160379,,,
160381,,,
160383,,,
160384,,,
160387,,,
160390,,,
160398,,,
160400,,,
160402,,,
160405,,,
160408,,,
160409,,,
160411,,,
160413,,,
160414,,,
160416,,,
160418,,,
160423,,,
160425,,,
160432,,,
160436,,,
160438,,,
160441,,,
160442,,,
160443,,,
160449,,,
160451,,,
160453,,,
160454,,,
160455,,,
160459,,,
160460,,,
160462,,,
160463,,,
160465,,,
160466,,,
160468,,,
160471,,,
160473,,,
160474,,,
160475,,,
160477,,,
160478,,,
160480,,,
160481,,,
160483,,,
160484,,,
160486,,,
160487,,,
160489,,,
160490,,,
160491,,,
160495,,,
160496,,,
160503,,,
160504,,,
160505,,,
160513,,,
160514,,,
160515,,,
160516,,,
160519,,,
160524,,,
160525,,,
160526,,,
160527,,,
160529,,,
160530,,,
160534,,,
160545,,,
160546,,,
160547,,,
160548,,,
160549,,,
160550,,,
160553,,,
160554,,,
160555,,,
160558,,,
160559,,,
160561,,,
160562,,,
160564,,,
160565,,,
160569,,,
160575,,,
160577,,,
160579,,,
160582,,,
160583,,,
160584,,,
160587,,,
160591,,,
160592,,,
160594,,,
160599,,,
160600,,,
160603,,,
160605,,,
160606,,,
160607,,,
160608,,,
160611,,,
160614,,,
160615,,,
160616,,,
160618,,,
160623,,,
160625,,,
160626,,,
160627,,,
160628,,,
160629,,,
160631,,,
160632,,,
160633,,,
160634,,,
160636,,,
160638,,,
160645,,,
160647,,,
160650,,,
160656,,,
160661,,,
160662,,,
160663,,,
160664,,,
160665,,,
160666,,,
160667,,,
160670,,,
160672,,,
160674,,,
160675,,,
160683,,,
160684,,,
160685,,,
160687,,,
160689,,,
160696,,,
160697,,,
160700,,,
160701,,,
160704,,,
160708,,,
160709,,,
160710,,,
160712,,,
160716,,,
160717,,,
160722,,,
160724,,,
160726,,,
160727,,,
160731,,,
160733,,,
160734,,,
160735,,,
160736,,,
160738,,,
160740,,,
160745,,,
160746,,,
160748,,,
160749,,,
160750,,,
160751,,,
160754,,,
160756,,,
160758,,,
160760,,,
160764,,,
160765,,,
160767,,,
160770,,,
160773,,,
160776,,,
160777,,,
160778,,,
160779,,,
160780,,,
160782,,,
160783,,,
160789,,,
160790,,,
160792,,,
160793,,,
160795,,,
160798,,,
160801,,,
160804,,,
160807,,,
160816,,,
160817,,,
160823,,,
160824,,,
160826,,,
160827,,,
160828,,,
160829,,,
160830,,,
160833,,,
160834,,,
160836,,,
160837,,,
160838,,,
160843,,,
160844,,,
160845,,,
160849,,,
160850,,,
160853,,,
160855,,,
160856,,,
160858,,,
160859,,,
160868,,,
160871,,,
160879,,,
160881,,,
160884,,,
160886,,,
160887,,,
160890,,,
160893,,,
160894,,,
160898,,,
160903,,,
160904,,,
160905,,,
160908,,,
160910,,,
160912,,,
160920,,,
160923,,,
160924,,,
160925,,,
160928,,,
160930,,,
160932,,,
160934,,,
160935,,,
160937,,,
160943,,,
160944,,,
160945,,,
160946,,,
160948,,,
160950,,,
160952,,,
160954,,,
160955,,,
160956,,,
160958,,,
160959,,,
160962,,,
160963,,,
160964,,,
160966,,,
160971,,,
160972,,,
160974,,,
160977,,,
160978,,,
160979,,,
160981,,,
160982,,,
160983,,,
160984,,,
160987,,,
160988,,,
160990,,,
160992,,,
160993,,,
160996,,,
161004,,,
161005,,,
161008,,,
161009,,,
161010,,,
161011,,,
161012,,,
161019,,,
161020,,,
161024,,,
161026,,,
161027,,,
161030,,,
161034,,,
161035,,,
161037,,,
161038,,,
161039,,,
161040,,,
161041,,,
161044,,,
161046,,,
161047,,,
161048,,,
161052,,,
161055,,,
161057,,,
161060,,,
161066,,,
161067,,,
161069,,,
161070,,,
161071,,,
161072,,,
161073,,,
161077,,,
161083,,,
161087,,,
161088,,,
161096,,,
161098,,,
161100,,,
161101,,,
161104,,,
161107,,,
161115,,,
161117,,,
161118,,,
161120,,,
161124,,,
161128,,,
161130,,,
161132,,,
161133,,,
161135,,,
161140,,,
161142,,,
161145,,,
161146,,,
161149,,,
161151,,,
161154,,,
161156,,,
161158,,,
161160,,,
161162,,,
161163,,,
161164,,,
161165,,,
161166,,,
161168,,,
161169,,,
161170,,,
161172,,,
161174,,,
161176,,,
161181,,,
161182,,,
161184,,,
161188,,,
161189,,,
161193,,,
161196,,,
161204,,,
161210,,,
161212,,,
161214,,,
161215,,,
161216,,,
161217,,,
161218,,,
161224,,,
161228,,,
161229,,,
161235,,,
161236,,,
161237,,,
161238,,,
161240,,,
161242,,,
161244,,,
161245,,,
161247,,,
161249,,,
161253,,,
161255,,,
161257,,,
161259,,,
161260,,,
161261,,,
161263,,,
161266,,,
161272,,,
161273,,,
161274,,,
161277,,,
161280,,,
161281,,,
161283,,,
161284,,,
161288,,,
161290,,,
161291,,,
161292,,,
161293,,,
161296,,,
161297,,,
161299,,,
161300,,,
161301,,,
161302,,,
161303,,,
161305,,,
161306,,,
161307,,,
161308,,,
161309,,,
161311,,,
161319,,,
161320,,,
161321,,,
161323,,,
161324,,,
161327,,,
161329,,,
161330,,,
161341,,,
161342,,,
161343,,,
161346,,,
161348,,,
161349,,,
161351,,,
161353,,,
161355,,,
161357,,,
161361,,,
161362,,,
161363,,,
161364,,,
161365,,,
161366,,,
161367,,,
161369,,,
161371,,,
161372,,,
161373,,,
161375,,,
161383,,,
161385,,,
161391,,,
161392,,,
161395,,,
161400,,,
161402,,,
161406,,,
161409,,,
161411,,,
161413,,,
161420,,,
161423,,,
161426,,,
161427,,,
161432,,,
161433,,,
161434,,,
161435,,,
161436,,,
161437,,,
161438,,,
161439,,,
161440,,,
161442,,,
161443,,,
161450,,,
161452,,,
161455,,,
161457,,,
161460,,,
161461,,,
161466,,,
161469,,,
161474,,,
161475,,,
161478,,,
161480,,,
161481,,,
161482,,,
161484,,,
161485,,,
161487,,,
161488,,,
161489,,,
161492,,,
161495,,,
161496,,,
161500,,,
161502,,,
161504,,,
161506,,,
161507,,,
161509,,,
161510,,,
161518,,,
161519,,,
161522,,,
161525,,,
161526,,,
161529,,,
161531,,,
161534,,,
161535,,,
161537,,,
161540,,,
161542,,,
161543,,,
161546,,,
161547,,,
161554,,,
161555,,,
161557,,,
161558,,,
161559,,,
161562,,,
161569,,,
161574,,,
161576,,,
161577,,,
161587,,,
161589,,,
161590,,,
161591,,,
161592,,,
161595,,,
161598,,,
161600,,,
161603,,,
161605,,,
161609,,,
161611,,,
161612,,,
161627,,,
161631,,,
161632,,,
161634,,,
161635,,,
161637,,,
161641,,,
161644,,,
161649,,,
161650,,,
161653,,,
161655,,,
161656,,,
161658,,,
161662,,,
161663,,,
161664,,,
161668,,,
161672,,,
161674,,,
161676,,,
161677,,,
161681,,,
161688,,,
161694,,,
161696,,,
161698,,,
161704,,,
161707,,,
161708,,,
161709,,,
161711,,,
161712,,,
161719,,,
161724,,,
161725,,,
161727,,,
161728,,,
161730,,,
161731,,,
161732,,,
161735,,,
161738,,,
161740,,,
161742,,,
161744,,,
161750,,,
161755,,,
161764,,,
161767,,,
161771,,,
161772,,,
161773,,,
161774,,,
161775,,,
161776,,,
161777,,,
161778,,,
161780,,,
161781,,,
161782,,,
161786,,,
161787,,,
161789,,,
161790,,,
161791,,,
161792,,,
161794,,,
161796,,,
161800,,,
161807,,,
161811,,,
161813,,,
161814,,,
161816,,,
161821,,,
161825,,,
161827,,,
161828,,,
161831,,,
161834,,,
161835,,,
161837,,,
161842,,,
161846,,,
161847,,,
161848,,,
161850,,,
161851,,,
161852,,,
161854,,,
161855,,,
161856,,,
161861,,,
161862,,,
161869,,,
161871,,,
161872,,,
161873,,,
161878,,,
161880,,,
161883,,,
161884,,,
161886,,,
161887,,,
161891,,,
161892,,,
161893,,,
161895,,,
161897,,,
161909,,,
161910,,,
161911,,,
161912,,,
161913,,,
161915,,,
161917,,,
161918,,,
161923,,,
161924,,,
161925,,,
161928,,,
161930,,,
161931,,,
161932,,,
161942,,,
161944,,,
161945,,,
161946,,,
161947,,,
161951,,,
161953,,,
161955,,,
161956,,,
161957,,,
161958,,,
161960,,,
161962,,,
161969,,,
161970,,,
161973,,,
161975,,,
161977,,,
161978,,,
161982,,,
161984,,,
161990,,,
161993,,,
161994,,,
161998,,,
162002,,,
162003,,,
162005,,,
162008,,,
162011,,,
162013,,,
162016,,,
162019,,,
162021,,,
162022,,,
162024,,,
162025,,,
162026,,,
162032,,,
162035,,,
162039,,,
162045,,,
162054,,,
162056,,,
162060,,,
162064,,,
162066,,,
162067,,,
162069,,,
162071,,,
162075,,,
162080,,,
162082,,,
162084,,,
162085,,,
162086,,,
162087,,,
162089,,,
162090,,,
162092,,,
162093,,,
162096,,,
162097,,,
162099,,,
162101,,,
162102,,,
162104,,,
162106,,,
162107,,,
162108,,,
162109,,,
162112,,,
162114,,,
162115,,,
162116,,,
162120,,,
162122,,,
162124,,,
162125,,,
162126,,,
162127,,,
162131,,,
162133,,,
162134,,,
162138,,,
162141,,,
162144,,,
162148,,,
162149,,,
162151,,,
162154,,,
162155,,,
162156,,,
162158,,,
162159,,,
162160,,,
162161,,,
162162,,,
162164,,,
162165,,,
162166,,,
162167,,,
162168,,,
162169,,,
162170,,,
162171,,,
162175,,,
162176,,,
162177,,,
162180,,,
162181,,,
162182,,,
162183,,,
162184,,,
162185,,,
162190,,,
162191,,,
162195,,,
162198,,,
162199,,,
162200,,,
162202,,,
162207,,,
162209,,,
162212,,,
162216,,,
162217,,,
162218,,,
162219,,,
162221,,,
162228,,,
162230,,,
162231,,,
162233,,,
162234,,,
162239,,,
162241,,,
162243,,,
162247,,,
162250,,,
162252,,,
162254,,,
162255,,,
162256,,,
162261,,,
162264,,,
162266,,,
162270,,,
162275,,,
162276,,,
162277,,,
162278,,,
162280,,,
162282,,,
162297,,,
162298,,,
162300,,,
162303,,,
162305,,,
162307,,,
162309,,,
162310,,,
162311,,,
162314,,,
162315,,,
162317,,,
162318,,,
162319,,,
162320,,,
162322,,,
162326,,,
162332,,,
162334,,,
162336,,,
162337,,,
162338,,,
162341,,,
162344,,,
162348,,,
162350,,,
162352,,,
162353,,,
162355,,,
162358,,,
162363,,,
162365,,,
162370,,,
162373,,,
162376,,,
162380,,,
162381,,,
162382,,,
162383,,,
162386,,,
162388,,,
162393,,,
162395,,,
162396,,,
162398,,,
162400,,,
162404,,,
162406,,,
162410,,,
162414,,,
162415,,,
162416,,,
162420,,,
162421,,,
162431,,,
162433,,,
162436,,,
162439,,,
162440,,,
162441,,,
162442,,,
162443,,,
162447,,,
162448,,,
162449,,,
162451,,,
162453,,,
162454,,,
162455,,,
162458,,,
162459,,,
162460,,,
162462,,,
162464,,,
162468,,,
162469,,,
162476,,,
162482,,,
162483,,,
162485,,,
162493,,,
162495,,,
162496,,,
162499,,,
162503,,,
162506,,,
162507,,,
162510,,,
162519,,,
162521,,,
162522,,,
162525,,,
162527,,,
162528,,,
162532,,,
162534,,,
162535,,,
162538,,,
162544,,,
162547,,,
162548,,,
162551,,,
162553,,,
162555,,,
162556,,,
162557,,,
162559,,,
162561,,,
162564,,,
162567,,,
162570,,,
162575,,,
162577,,,
162580,,,
162582,,,
162587,,,
162588,,,
162589,,,
162590,,,
162591,,,
162594,,,
162602,,,
162605,,,
162606,,,
162609,,,
162613,,,
162614,,,
162616,,,
162617,,,
162619,,,
162620,,,
162622,,,
162623,,,
162625,,,
162626,,,
162628,,,
162630,,,
162632,,,
162636,,,
162641,,,
162642,,,
162645,,,
162646,,,
162648,,,
162649,,,
162650,,,
162656,,,
162664,,,
162665,,,
162666,,,
162667,,,
162668,,,
162670,,,
162672,,,
162674,,,
162675,,,
162678,,,
162679,,,
162680,,,
162682,,,
162685,,,
162686,,,
162688,,,
162689,,,
162690,,,
162691,,,
162695,,,
162698,,,
162700,,,
162701,,,
162702,,,
162704,,,
162705,,,
162706,,,
162709,,,
162712,,,
162716,,,
162723,,,
162726,,,
162729,,,
162730,,,
162732,,,
162734,,,
162737,,,
162740,,,
162741,,,
162743,,,
162744,,,
162750,,,
162751,,,
162752,,,
162753,,,
162754,,,
162757,,,
162758,,,
162760,,,
162763,,,
162765,,,
162768,,,
162770,,,
162771,,,
162775,,,
162777,,,
162778,,,
162781,,,
162787,,,
162789,,,
162790,,,
162792,,,
162794,,,
162797,,,
162799,,,
162800,,,
162803,,,
162808,,,
162811,,,
162815,,,
162816,,,
162818,,,
162823,,,
162825,,,
162827,,,
162829,,,
162830,,,
162831,,,
162832,,,
162839,,,
162841,,,
162842,,,
162845,,,
162846,,,
162856,,,
162861,,,
162862,,,
162864,,,
162866,,,
162867,,,
162870,,,
162875,,,
162876,,,
162877,,,
162887,,,
162890,,,
162891,,,
162892,,,
162894,,,
162895,,,
162898,,,
162899,,,
162900,,,
162904,,,
162906,,,
162908,,,
162911,,,
162912,,,
162913,,,
162914,,,
162917,,,
162918,,,
162920,,,
162921,,,
162922,,,
162923,,,
162925,,,
162928,,,
162931,,,
162937,,,
162941,,,
162942,,,
162946,,,
162949,,,
162955,,,
162956,,,
162959,,,
162963,,,
162964,,,
162969,,,
162971,,,
162972,,,
162974,,,
162976,,,
162977,,,
162979,,,
162983,,,
162986,,,
162987,,,
162989,,,
162990,,,
162992,,,
162994,,,
162997,,,
162999,,,
163002,,,
163003,,,
163004,,,
163007,,,
163009,,,
163011,,,
163013,,,
163017,,,
163021,,,
163023,,,
163030,,,
163031,,,
163034,,,
163035,,,
163038,,,
163042,,,
163044,,,
163045,,,
163046,,,
163048,,,
163049,,,
163051,,,
163056,,,
163059,,,
163060,,,
163061,,,
163064,,,
163068,,,
163069,,,
163071,,,
163072,,,
163073,,,
163084,,,
163085,,,
163087,,,
163088,,,
163094,,,
163095,,,
163098,,,
163099,,,
163100,,,
163103,,,
163107,,,
163111,,,
163112,,,
163115,,,
163121,,,
163122,,,
163123,,,
163126,,,
163128,,,
163130,,,
163134,,,
163135,,,
163138,,,
163139,,,
163142,,,
163144,,,
163145,,,
163146,,,
163147,,,
163148,,,
163150,,,
163153,,,
163155,,,
163159,,,
163163,,,
163166,,,
163167,,,
163171,,,
163172,,,
163173,,,
163177,,,
163183,,,
163185,,,
163187,,,
163188,,,
163189,,,
163190,,,
163192,,,
163198,,,
163199,,,
163202,,,
163203,,,
163204,,,
163209,,,
163216,,,
163217,,,
163219,,,
163223,,,
163225,,,
163227,,,
163231,,,
163234,,,
163236,,,
163239,,,
163240,,,
163242,,,
163243,,,
163249,,,
163250,,,
163252,,,
163253,,,
163254,,,
163257,,,
163258,,,
163261,,,
163262,,,
163265,,,
163266,,,
163267,,,
163269,,,
163271,,,
163273,,,
163274,,,
163279,,,
163280,,,
163281,,,
163282,,,
163283,,,
163290,,,
163291,,,
163294,,,
163299,,,
163303,,,
163304,,,
163305,,,
163307,,,
163308,,,
163310,,,
163311,,,
163313,,,
163319,,,
163322,,,
163323,,,
163324,,,
163325,,,
163326,,,
163327,,,
163328,,,
163330,,,
163331,,,
163334,,,
163335,,,
163337,,,
163339,,,
163340,,,
163341,,,
163343,,,
163346,,,
163347,,,
163349,,,
163350,,,
163352,,,
163356,,,
163357,,,
163358,,,
163359,,,
163361,,,
163364,,,
163365,,,
163369,,,
163370,,,
163372,,,
163374,,,
163376,,,
163380,,,
163382,,,
163383,,,
163385,,,
163388,,,
163390,,,
163391,,,
163394,,,
163396,,,
163398,,,
163400,,,
163402,,,
163403,,,
163406,,,
163410,,,
163418,,,
163419,,,
163420,,,
163421,,,
163425,,,
163426,,,
163430,,,
163433,,,
163435,,,
163436,,,
163442,,,
163443,,,
163444,,,
163451,,,
163455,,,
163456,,,
163457,,,
163460,,,
163462,,,
163463,,,
163465,,,
163466,,,
163467,,,
163469,,,
163470,,,
163474,,,
163479,,,
163482,,,
163484,,,
163485,,,
163487,,,
163491,,,
163492,,,
163494,,,
163495,,,
163501,,,
163504,,,
163506,,,
163509,,,
163513,,,
163514,,,
163515,,,
163516,,,
163517,,,
163519,,,
163520,,,
163521,,,
163522,,,
163528,,,
163531,,,
163536,,,
163537,,,
163538,,,
163542,,,
163545,,,
163548,,,
163551,,,
163554,,,
163557,,,
163558,,,
163564,,,
163566,,,
163569,,,
163570,,,
163571,,,
163577,,,
163586,,,
163589,,,
163590,,,
163592,,,
163598,,,
163600,,,
163602,,,
163603,,,
163605,,,
163608,,,
163611,,,
163621,,,
163622,,,
163624,,,
163625,,,
163628,,,
163629,,,
163632,,,
163633,,,
163634,,,
163636,,,
163637,,,
163638,,,
163642,,,
163647,,,
163648,,,
163650,,,
163651,,,
163653,,,
163654,,,
163658,,,
163666,,,
163667,,,
163668,,,
163669,,,
163670,,,
163673,,,
163674,,,
