sentence_id,word_id,old_lemma,new_lemma
130112,,,
130114,,,
130117,,,
130120,,,
130122,,,
130123,,,
130129,,,
130131,,,
130134,,,
130140,,,
130142,,,
130144,,,
130145,,,
130147,,,
130150,,,
130152,,,
130154,,,
130161,,,
130162,,,
130163,,,
130171,,,
130174,,,
130175,,,
130177,,,
130183,,,
130184,,,
130186,,,
130188,,,
130193,,,
130194,,,
130200,,,
130202,,,
130207,,,
130212,,,
130216,,,
130221,,,
130223,,,
130225,,,
130229,,,
130231,,,
130234,,,
130235,,,
130242,,,
130243,,,
130245,,,
130247,,,
130250,,,
130251,,,
130252,,,
130253,,,
130254,,,
130257,,,
130259,,,
130266,,,
130267,,,
130268,,,
130269,,,
130271,,,
130272,,,
130273,,,
130274,,,
130275,,,
130281,,,
130283,,,
130285,,,
130286,,,
130287,,,
130288,,,
130289,,,
130290,,,
130292,,,
130295,,,
130296,,,
130301,,,
130302,,,
130304,,,
130305,,,
130313,,,
130315,,,
130319,,,
130321,,,
130323,,,
130327,,,
130328,,,
130329,,,
130331,,,
130332,,,
130333,,,
130335,,,
130338,,,
130339,,,
130340,,,
130342,,,
130344,,,
130345,,,
130346,,,
130347,,,
130351,,,
130352,,,
130353,,,
130357,,,
130358,,,
130362,,,
130363,,,
130368,,,
130375,,,
130377,,,
130378,,,
130379,,,
130382,,,
130383,,,
130385,,,
130386,,,
130388,,,
130389,,,
130390,,,
130392,,,
130394,,,
130395,,,
130396,,,
130397,,,
130404,,,
130405,,,
130406,,,
130407,,,
130409,,,
130411,,,
130412,,,
130414,,,
130415,,,
130416,,,
130418,,,
130424,,,
130428,,,
130431,,,
130432,,,
130436,,,
130437,,,
130438,,,
130442,,,
130444,,,
130445,,,
130446,,,
130457,,,
130460,,,
130461,,,
130466,,,
130467,,,
130473,,,
130474,,,
130475,,,
130476,,,
130477,,,
130481,,,
130485,,,
130489,,,
130490,,,
130492,,,
130493,,,
130495,,,
130496,,,
130497,,,
130504,,,
130505,,,
130508,,,
130512,,,
130517,,,
130519,,,
130520,,,
130521,,,
130523,,,
130524,,,
130527,,,
130528,,,
130529,,,
130532,,,
130537,,,
130538,,,
130540,,,
130543,,,
130544,,,
130547,,,
130549,,,
130552,,,
130553,,,
130557,,,
130560,,,
130561,,,
130565,,,
130569,,,
130570,,,
130571,,,
130576,,,
130577,,,
130578,,,
130580,,,
130581,,,
130582,,,
130583,,,
130586,,,
130587,,,
130589,,,
130592,,,
130595,,,
130596,,,
130598,,,
130600,,,
130602,,,
130603,,,
130607,,,
130608,,,
130610,,,
130611,,,
130614,,,
130617,,,
130620,,,
130621,,,
130623,,,
130626,,,
130628,,,
130629,,,
130630,,,
130634,,,
130635,,,
130637,,,
130639,,,
130640,,,
130641,,,
130642,,,
130643,,,
130649,,,
130654,,,
130656,,,
130657,,,
130658,,,
130659,,,
130663,,,
130664,,,
130665,,,
130666,,,
130667,,,
130669,,,
130672,,,
130675,,,
130678,,,
130679,,,
130680,,,
130682,,,
130684,,,
130685,,,
130688,,,
130692,,,
130694,,,
130699,,,
130701,,,
130702,,,
130703,,,
130708,,,
130709,,,
130710,,,
130713,,,
130718,,,
130720,,,
130723,,,
130725,,,
130728,,,
130730,,,
130731,,,
130734,,,
130739,,,
130742,,,
130745,,,
130746,,,
130749,,,
130752,,,
130753,,,
130754,,,
130758,,,
130760,,,
130761,,,
130762,,,
130763,,,
130767,,,
130769,,,
130770,,,
130771,,,
130772,,,
130775,,,
130778,,,
130781,,,
130782,,,
130783,,,
130786,,,
130788,,,
130790,,,
130791,,,
130792,,,
130793,,,
130797,,,
130798,,,
130799,,,
130800,,,
130803,,,
130805,,,
130807,,,
130808,,,
130811,,,
130812,,,
130813,,,
130818,,,
130819,,,
130821,,,
130822,,,
130823,,,
130824,,,
130825,,,
130826,,,
130827,,,
130829,,,
130830,,,
130831,,,
130834,,,
130837,,,
130839,,,
130840,,,
130842,,,
130844,,,
130846,,,
130848,,,
130850,,,
130851,,,
130854,,,
130858,,,
130860,,,
130861,,,
130862,,,
130867,,,
130873,,,
130874,,,
130875,,,
130876,,,
130883,,,
130886,,,
130890,,,
130898,,,
130900,,,
130901,,,
130902,,,
130909,,,
130910,,,
130911,,,
130912,,,
130914,,,
130917,,,
130920,,,
130921,,,
130925,,,
130927,,,
130928,,,
130930,,,
130932,,,
130934,,,
130936,,,
130937,,,
130938,,,
130939,,,
130943,,,
130944,,,
130945,,,
130949,,,
130950,,,
130952,,,
130953,,,
130954,,,
130957,,,
130959,,,
130962,,,
130968,,,
130970,,,
130977,,,
130978,,,
130979,,,
130980,,,
130981,,,
130984,,,
130985,,,
130992,,,
130994,,,
130996,,,
130999,,,
131002,,,
131003,,,
131007,,,
131008,,,
131010,,,
131012,,,
131014,,,
131015,,,
131019,,,
131020,,,
131022,,,
131023,,,
131029,,,
131030,,,
131032,,,
131033,,,
131034,,,
131037,,,
131039,,,
131043,,,
131048,,,
131052,,,
131054,,,
131058,,,
131059,,,
131062,,,
131063,,,
131064,,,
131068,,,
131069,,,
131070,,,
131072,,,
131074,,,
131077,,,
131078,,,
131080,,,
131082,,,
131083,,,
131085,,,
131094,,,
131096,,,
131097,,,
131100,,,
131101,,,
131105,,,
131108,,,
131109,,,
131110,,,
131111,,,
131113,,,
131114,,,
131115,,,
131117,,,
131118,,,
131121,,,
131122,,,
131123,,,
131124,,,
131125,,,
131128,,,
131129,,,
131131,,,
131132,,,
131134,,,
131139,,,
131141,,,
131142,,,
131143,,,
131144,,,
131145,,,
131155,,,
131156,,,
131159,,,
131160,,,
131163,,,
131164,,,
131166,,,
131170,,,
131172,,,
131173,,,
131176,,,
131183,,,
131185,,,
131187,,,
131189,,,
131190,,,
131191,,,
131193,,,
131197,,,
131198,,,
131199,,,
131200,,,
131202,,,
131203,,,
131204,,,
131205,,,
131207,,,
131208,,,
131211,,,
131212,,,
131214,,,
131215,,,
131216,,,
131217,,,
131219,,,
131221,,,
131223,,,
131227,,,
131229,,,
131234,,,
131241,,,
131243,,,
131244,,,
131245,,,
131247,,,
131250,,,
131251,,,
131254,,,
131258,,,
131259,,,
131261,,,
131263,,,
131264,,,
131265,,,
131268,,,
131269,,,
131270,,,
131272,,,
131274,,,
131275,,,
131277,,,
131278,,,
131279,,,
131280,,,
131282,,,
131283,,,
131284,,,
131287,,,
131291,,,
131294,,,
131295,,,
131296,,,
131297,,,
131300,,,
131303,,,
131304,,,
131305,,,
131306,,,
131307,,,
131309,,,
131312,,,
131316,,,
131318,,,
131319,,,
131320,,,
131321,,,
131322,,,
131323,,,
131327,,,
131329,,,
131331,,,
131333,,,
131338,,,
131339,,,
131340,,,
131341,,,
131342,,,
131348,,,
131349,,,
131354,,,
131355,,,
131356,,,
131358,,,
131359,,,
131360,,,
131361,,,
131365,,,
131367,,,
131369,,,
131370,,,
131373,,,
131376,,,
131379,,,
131380,,,
131383,,,
131384,,,
131385,,,
131389,,,
131390,,,
131398,,,
131399,,,
131401,,,
131407,,,
131409,,,
131410,,,
131411,,,
131414,,,
131416,,,
131420,,,
131421,,,
131422,,,
131423,,,
131424,,,
131431,,,
131433,,,
131434,,,
131437,,,
131438,,,
131439,,,
131440,,,
131441,,,
131445,,,
131446,,,
131447,,,
131452,,,
131455,,,
131456,,,
131457,,,
131459,,,
131461,,,
131466,,,
131467,,,
131468,,,
131469,,,
131470,,,
131471,,,
131472,,,
131474,,,
131475,,,
131476,,,
131479,,,
131481,,,
131482,,,
131484,,,
131486,,,
131487,,,
131490,,,
131491,,,
131492,,,
131497,,,
131498,,,
131499,,,
131502,,,
131503,,,
131504,,,
131506,,,
131509,,,
131515,,,
131516,,,
131517,,,
131521,,,
131523,,,
131524,,,
131525,,,
131526,,,
131528,,,
131529,,,
131530,,,
131531,,,
131532,,,
131533,,,
131537,,,
131538,,,
131540,,,
131542,,,
131547,,,
131548,,,
131551,,,
131553,,,
131554,,,
131555,,,
131557,,,
131558,,,
131560,,,
131561,,,
131564,,,
131567,,,
131571,,,
131575,,,
131576,,,
131579,,,
131580,,,
131584,,,
131585,,,
131591,,,
131592,,,
131593,,,
131596,,,
131598,,,
131599,,,
131603,,,
131604,,,
131606,,,
131607,,,
131609,,,
131610,,,
131612,,,
131613,,,
131615,,,
131616,,,
131617,,,
131618,,,
131624,,,
131625,,,
131626,,,
131627,,,
131628,,,
131629,,,
131631,,,
131636,,,
131637,,,
131640,,,
131641,,,
131643,,,
131645,,,
131648,,,
131650,,,
131655,,,
131660,,,
131662,,,
131667,,,
131668,,,
131669,,,
131670,,,
131672,,,
131673,,,
131675,,,
131676,,,
131677,,,
131678,,,
131680,,,
131681,,,
131682,,,
131684,,,
131687,,,
131690,,,
131691,,,
131694,,,
131695,,,
131696,,,
131700,,,
131703,,,
131708,,,
131710,,,
131712,,,
131713,,,
131716,,,
131717,,,
131719,,,
131723,,,
131724,,,
131725,,,
131728,,,
131729,,,
131733,,,
131735,,,
131736,,,
131737,,,
131741,,,
131746,,,
131750,,,
131751,,,
131753,,,
131755,,,
131756,,,
131757,,,
131758,,,
131761,,,
131762,,,
131763,,,
131765,,,
131768,,,
131769,,,
131774,,,
131775,,,
131777,,,
131780,,,
131781,,,
131784,,,
131786,,,
131787,,,
131791,,,
131796,,,
131803,,,
131804,,,
131806,,,
131808,,,
131809,,,
131812,,,
131816,,,
131819,,,
131820,,,
131821,,,
131827,,,
131828,,,
131829,,,
131830,,,
131831,,,
131832,,,
131833,,,
131835,,,
131836,,,
131839,,,
131841,,,
131844,,,
131845,,,
131847,,,
131849,,,
131851,,,
131853,,,
131858,,,
131860,,,
131865,,,
131866,,,
131871,,,
131872,,,
131874,,,
131877,,,
131888,,,
131889,,,
131890,,,
131893,,,
131896,,,
131897,,,
131905,,,
131906,,,
131910,,,
131915,,,
131920,,,
131922,,,
131925,,,
131929,,,
131930,,,
131933,,,
131935,,,
131936,,,
131938,,,
131939,,,
131941,,,
131943,,,
131944,,,
131945,,,
131946,,,
131947,,,
131951,,,
131952,,,
131953,,,
131955,,,
131956,,,
131961,,,
131963,,,
131965,,,
131966,,,
131967,,,
131968,,,
131972,,,
131975,,,
131978,,,
131980,,,
131982,,,
131983,,,
131984,,,
131986,,,
131987,,,
131990,,,
131992,,,
131994,,,
131995,,,
131996,,,
131998,,,
132002,,,
132003,,,
132004,,,
132008,,,
132009,,,
132011,,,
132012,,,
132016,,,
132025,,,
132027,,,
132032,,,
132033,,,
132036,,,
132037,,,
132040,,,
132041,,,
132046,,,
132048,,,
132050,,,
132053,,,
132054,,,
132057,,,
132059,,,
132060,,,
132064,,,
132065,,,
132066,,,
132067,,,
132068,,,
132070,,,
132071,,,
132072,,,
132073,,,
132079,,,
132080,,,
132082,,,
132084,,,
132085,,,
132088,,,
132089,,,
132091,,,
132092,,,
132095,,,
132098,,,
132099,,,
132104,,,
132108,,,
132110,,,
132112,,,
132113,,,
132116,,,
132118,,,
132119,,,
132120,,,
132124,,,
132125,,,
132126,,,
132127,,,
132128,,,
132130,,,
132131,,,
132132,,,
132134,,,
132136,,,
132140,,,
132141,,,
132143,,,
132146,,,
132152,,,
132153,,,
132156,,,
132158,,,
132160,,,
132162,,,
132166,,,
132168,,,
132169,,,
132171,,,
132173,,,
132177,,,
132178,,,
132180,,,
132181,,,
132184,,,
132185,,,
132186,,,
132187,,,
132190,,,
132191,,,
132192,,,
132195,,,
132202,,,
132204,,,
132206,,,
132207,,,
132211,,,
132215,,,
132217,,,
132221,,,
132224,,,
132226,,,
132231,,,
132232,,,
132233,,,
132236,,,
132240,,,
132242,,,
132244,,,
132245,,,
132246,,,
132247,,,
132250,,,
132251,,,
132254,,,
132257,,,
132258,,,
132259,,,
132261,,,
132263,,,
132264,,,
132265,,,
132266,,,
132267,,,
132268,,,
132269,,,
132271,,,
132272,,,
132274,,,
132276,,,
132277,,,
132278,,,
132279,,,
132281,,,
132282,,,
132285,,,
132287,,,
132288,,,
132290,,,
132293,,,
132298,,,
132302,,,
132304,,,
132305,,,
132310,,,
132312,,,
132313,,,
132315,,,
132317,,,
132319,,,
132320,,,
132325,,,
132327,,,
132328,,,
132329,,,
132331,,,
132333,,,
132334,,,
132335,,,
132339,,,
132340,,,
132341,,,
132342,,,
132343,,,
132347,,,
132349,,,
132350,,,
132352,,,
132354,,,
132355,,,
132357,,,
132358,,,
132359,,,
132360,,,
132361,,,
132362,,,
132363,,,
132365,,,
132367,,,
132369,,,
132371,,,
132373,,,
132376,,,
132383,,,
132384,,,
132385,,,
132388,,,
132390,,,
132393,,,
132394,,,
132396,,,
132397,,,
132399,,,
132401,,,
132402,,,
132404,,,
132405,,,
132406,,,
132407,,,
132408,,,
132410,,,
132411,,,
132413,,,
132414,,,
132416,,,
132418,,,
132423,,,
132424,,,
132425,,,
132426,,,
132431,,,
132435,,,
132437,,,
132438,,,
132440,,,
132441,,,
132443,,,
132444,,,
132445,,,
132449,,,
132450,,,
132451,,,
132453,,,
132458,,,
132461,,,
132462,,,
132463,,,
132464,,,
132468,,,
132470,,,
132475,,,
132477,,,
132479,,,
132481,,,
132483,,,
132484,,,
132486,,,
132489,,,
132491,,,
132494,,,
132495,,,
132498,,,
132499,,,
132500,,,
132506,,,
132507,,,
132509,,,
132516,,,
132517,,,
132518,,,
132519,,,
132520,,,
132521,,,
132522,,,
132525,,,
132526,,,
132528,,,
132530,,,
132533,,,
132535,,,
132536,,,
132538,,,
132540,,,
132541,,,
132543,,,
132544,,,
132548,,,
132549,,,
132550,,,
132551,,,
132552,,,
132555,,,
132563,,,
132569,,,
132570,,,
132572,,,
132573,,,
132577,,,
132579,,,
132580,,,
132584,,,
132587,,,
132588,,,
132590,,,
132591,,,
132592,,,
132593,,,
132597,,,
132598,,,
132600,,,
132602,,,
132603,,,
132607,,,
132608,,,
132609,,,
132610,,,
132611,,,
132614,,,
132616,,,
132617,,,
132620,,,
132621,,,
132626,,,
132627,,,
132628,,,
132632,,,
132633,,,
132634,,,
132635,,,
132642,,,
132644,,,
132645,,,
132646,,,
132647,,,
132648,,,
132649,,,
132650,,,
132654,,,
132657,,,
132660,,,
132661,,,
132663,,,
132665,,,
132667,,,
132669,,,
132670,,,
132673,,,
132674,,,
132675,,,
132676,,,
132677,,,
132680,,,
132681,,,
132682,,,
132683,,,
132684,,,
132687,,,
132692,,,
132693,,,
132694,,,
132697,,,
132698,,,
132699,,,
132700,,,
132701,,,
132703,,,
132704,,,
132708,,,
132712,,,
132713,,,
132717,,,
132718,,,
132719,,,
132721,,,
132722,,,
132723,,,
132724,,,
132725,,,
132726,,,
132730,,,
132734,,,
132736,,,
132742,,,
132743,,,
132745,,,
132747,,,
132748,,,
132749,,,
132750,,,
132751,,,
132753,,,
132756,,,
132757,,,
132759,,,
132761,,,
132762,,,
132766,,,
132769,,,
132771,,,
132772,,,
132774,,,
132775,,,
132776,,,
132778,,,
132782,,,
132787,,,
132792,,,
132794,,,
132795,,,
132796,,,
132798,,,
132799,,,
132800,,,
132801,,,
132803,,,
132804,,,
132810,,,
132811,,,
132812,,,
132813,,,
132814,,,
132818,,,
132819,,,
132820,,,
132821,,,
132822,,,
132823,,,
132824,,,
132825,,,
132827,,,
132829,,,
132830,,,
132832,,,
132835,,,
132837,,,
132840,,,
132842,,,
132843,,,
132844,,,
132845,,,
132846,,,
132847,,,
132849,,,
132850,,,
132852,,,
132856,,,
132857,,,
132858,,,
132862,,,
132865,,,
132869,,,
132870,,,
132875,,,
132876,,,
132881,,,
132889,,,
132890,,,
132892,,,
132898,,,
132900,,,
132903,,,
132906,,,
132907,,,
132908,,,
132909,,,
132910,,,
132914,,,
132915,,,
132916,,,
132918,,,
132923,,,
132924,,,
132926,,,
132929,,,
132931,,,
132932,,,
132934,,,
132937,,,
132938,,,
132941,,,
132945,,,
132947,,,
132952,,,
132953,,,
132955,,,
132956,,,
132957,,,
132958,,,
132960,,,
132962,,,
132963,,,
132964,,,
132966,,,
132968,,,
132969,,,
132972,,,
132973,,,
132974,,,
132980,,,
132981,,,
132982,,,
132984,,,
132985,,,
132988,,,
132990,,,
132991,,,
132992,,,
132995,,,
132996,,,
132997,,,
132998,,,
133003,,,
133004,,,
133005,,,
133008,,,
133009,,,
133010,,,
133012,,,
133015,,,
133016,,,
133019,,,
133021,,,
133023,,,
133031,,,
133034,,,
133035,,,
133040,,,
133044,,,
133045,,,
133046,,,
133049,,,
133053,,,
133060,,,
133064,,,
133065,,,
133067,,,
133068,,,
133069,,,
133070,,,
133074,,,
133075,,,
133080,,,
133081,,,
133087,,,
133088,,,
133089,,,
133090,,,
133092,,,
133093,,,
133094,,,
133096,,,
133100,,,
133101,,,
133104,,,
133106,,,
133109,,,
133110,,,
133111,,,
133113,,,
133115,,,
133116,,,
133118,,,
133119,,,
133120,,,
133121,,,
133122,,,
133124,,,
133126,,,
133128,,,
133133,,,
133135,,,
133136,,,
133137,,,
133139,,,
133140,,,
133141,,,
133142,,,
133144,,,
133146,,,
133147,,,
133148,,,
133150,,,
133151,,,
133153,,,
133154,,,
133161,,,
133162,,,
133163,,,
133167,,,
133169,,,
133170,,,
133171,,,
133173,,,
133176,,,
133179,,,
133180,,,
133181,,,
133182,,,
133184,,,
133186,,,
133188,,,
133189,,,
133191,,,
133193,,,
133196,,,
133198,,,
133199,,,
133203,,,
133204,,,
133206,,,
133207,,,
133211,,,
133213,,,
133216,,,
133217,,,
133219,,,
133221,,,
133224,,,
133225,,,
133228,,,
133229,,,
133230,,,
133232,,,
133233,,,
133235,,,
133236,,,
133238,,,
133239,,,
133242,,,
133243,,,
133246,,,
133250,,,
133251,,,
133253,,,
133254,,,
133255,,,
133256,,,
133258,,,
133259,,,
133260,,,
133265,,,
133267,,,
133268,,,
133272,,,
133273,,,
133275,,,
133276,,,
133281,,,
133282,,,
133288,,,
133290,,,
133292,,,
133294,,,
133295,,,
133296,,,
133297,,,
133298,,,
133299,,,
133302,,,
133303,,,
133304,,,
133307,,,
133310,,,
133311,,,
133312,,,
133314,,,
133315,,,
133316,,,
133317,,,
133318,,,
133321,,,
133323,,,
133327,,,
133328,,,
133332,,,
133334,,,
133335,,,
133336,,,
133338,,,
133339,,,
133340,,,
133341,,,
133343,,,
133349,,,
133352,,,
133353,,,
133354,,,
133356,,,
133357,,,
133358,,,
133360,,,
133362,,,
133363,,,
133370,,,
133372,,,
133373,,,
133375,,,
133376,,,
133381,,,
133382,,,
133384,,,
133388,,,
133391,,,
133393,,,
133396,,,
133397,,,
133400,,,
133402,,,
133403,,,
133404,,,
133405,,,
133407,,,
133408,,,
133409,,,
133410,,,
133411,,,
133413,,,
133414,,,
133415,,,
133416,,,
133419,,,
133420,,,
133425,,,
133426,,,
133427,,,
133430,,,
133431,,,
133432,,,
133433,,,
133436,,,
133442,,,
133443,,,
133444,,,
133446,,,
133447,,,
133455,,,
133460,,,
133461,,,
133465,,,
133467,,,
133469,,,
133470,,,
133473,,,
133476,,,
133480,,,
133481,,,
133484,,,
133485,,,
133487,,,
133490,,,
133492,,,
133493,,,
133495,,,
133497,,,
133499,,,
133504,,,
133506,,,
133507,,,
133509,,,
133511,,,
133513,,,
133515,,,
133517,,,
133520,,,
133521,,,
133522,,,
133523,,,
133526,,,
133527,,,
133528,,,
133529,,,
133530,,,
133531,,,
133534,,,
133535,,,
133536,,,
133538,,,
133540,,,
133542,,,
133543,,,
133544,,,
133545,,,
133546,,,
133547,,,
133552,,,
133555,,,
133556,,,
133557,,,
133558,,,
133560,,,
133561,,,
133564,,,
133565,,,
133566,,,
133567,,,
133568,,,
133570,,,
133571,,,
133572,,,
133575,,,
133576,,,
133577,,,
133579,,,
133581,,,
133582,,,
133583,,,
133587,,,
133588,,,
133590,,,
133592,,,
133593,,,
133594,,,
133597,,,
133599,,,
133602,,,
133603,,,
133606,,,
133607,,,
133608,,,
133611,,,
133612,,,
133614,,,
133616,,,
133617,,,
133618,,,
133620,,,
133622,,,
133623,,,
133625,,,
133627,,,
133628,,,
133631,,,
133632,,,
133635,,,
133638,,,
133639,,,
133642,,,
133643,,,
133644,,,
133647,,,
133648,,,
133651,,,
133654,,,
133658,,,
133659,,,
133663,,,
133665,,,
133667,,,
133669,,,
133671,,,
133674,,,
133680,,,
133681,,,
133682,,,
133683,,,
133685,,,
133687,,,
133688,,,
133690,,,
133692,,,
133693,,,
133698,,,
133699,,,
133701,,,
133702,,,
133703,,,
133705,,,
133706,,,
133707,,,
133709,,,
133711,,,
133712,,,
133713,,,
133718,,,
133719,,,
133720,,,
133724,,,
133725,,,
133726,,,
133727,,,
133728,,,
133729,,,
133731,,,
133732,,,
133733,,,
133734,,,
133735,,,
133736,,,
133738,,,
133739,,,
133740,,,
133741,,,
133743,,,
133746,,,
133747,,,
133748,,,
133755,,,
133757,,,
133762,,,
133763,,,
133767,,,
133769,,,
133771,,,
133773,,,
133776,,,
133777,,,
133779,,,
133782,,,
133783,,,
133784,,,
133788,,,
133789,,,
133790,,,
133792,,,
133796,,,
133800,,,
133801,,,
133802,,,
133804,,,
133805,,,
133806,,,
133807,,,
133810,,,
133811,,,
133812,,,
133814,,,
133817,,,
133818,,,
133820,,,
133821,,,
133825,,,
133827,,,
133828,,,
133829,,,
133830,,,
133835,,,
133836,,,
133837,,,
133840,,,
133842,,,
133845,,,
133846,,,
133847,,,
133848,,,
133849,,,
133851,,,
133858,,,
133861,,,
133862,,,
133863,,,
133866,,,
133867,,,
133868,,,
133876,,,
133877,,,
133878,,,
133880,,,
133881,,,
133883,,,
133889,,,
133890,,,
133892,,,
133893,,,
133894,,,
133895,,,
133898,,,
133900,,,
133903,,,
133904,,,
133906,,,
133909,,,
133910,,,
133912,,,
133913,,,
133914,,,
133916,,,
133917,,,
133918,,,
133919,,,
133920,,,
133927,,,
133928,,,
133931,,,
133932,,,
133934,,,
133938,,,
133940,,,
133942,,,
133944,,,
133947,,,
133949,,,
133953,,,
133956,,,
133959,,,
133960,,,
133961,,,
133962,,,
133967,,,
133969,,,
133970,,,
133974,,,
133975,,,
133978,,,
133982,,,
133987,,,
133989,,,
133991,,,
133992,,,
133994,,,
133995,,,
133996,,,
133997,,,
133998,,,
133999,,,
134002,,,
134005,,,
134008,,,
134009,,,
134011,,,
134015,,,
134018,,,
134020,,,
134021,,,
134022,,,
134023,,,
134024,,,
134025,,,
134029,,,
134031,,,
134038,,,
134039,,,
134042,,,
134043,,,
134045,,,
134046,,,
134047,,,
134051,,,
134052,,,
134054,,,
134058,,,
134060,,,
134061,,,
134062,,,
134063,,,
134065,,,
134067,,,
134075,,,
134077,,,
134078,,,
134087,,,
134088,,,
134091,,,
134092,,,
134095,,,
134097,,,
134100,,,
134102,,,
134104,,,
134109,,,
134111,,,
134113,,,
134114,,,
134117,,,
134119,,,
134120,,,
134126,,,
134127,,,
134129,,,
134130,,,
134133,,,
134134,,,
134136,,,
134137,,,
134139,,,
134141,,,
134142,,,
134143,,,
134144,,,
134145,,,
134147,,,
134148,,,
134152,,,
134153,,,
134154,,,
134155,,,
134156,,,
134159,,,
134162,,,
134164,,,
134165,,,
134167,,,
134173,,,
134174,,,
134175,,,
134176,,,
134177,,,
134178,,,
134180,,,
134181,,,
134184,,,
134186,,,
134187,,,
134189,,,
134191,,,
134193,,,
134196,,,
134199,,,
134201,,,
134204,,,
134206,,,
134207,,,
134211,,,
134213,,,
134217,,,
134218,,,
134219,,,
134220,,,
134223,,,
134225,,,
134229,,,
134230,,,
134231,,,
134236,,,
134237,,,
134240,,,
134244,,,
134245,,,
134247,,,
134249,,,
134253,,,
134255,,,
134257,,,
134262,,,
134264,,,
134265,,,
134266,,,
134268,,,
134270,,,
134271,,,
134273,,,
134276,,,
134279,,,
134280,,,
134284,,,
134285,,,
134287,,,
134291,,,
134292,,,
134293,,,
134294,,,
134295,,,
134296,,,
134297,,,
134301,,,
134305,,,
134308,,,
134312,,,
134313,,,
134314,,,
134315,,,
134316,,,
134319,,,
134320,,,
134322,,,
134323,,,
134324,,,
134325,,,
134326,,,
134327,,,
134332,,,
134333,,,
134334,,,
134335,,,
134336,,,
134338,,,
134339,,,
134342,,,
134343,,,
134345,,,
134348,,,
134349,,,
134350,,,
134354,,,
134357,,,
134358,,,
134364,,,
134365,,,
134368,,,
134370,,,
134371,,,
134372,,,
134375,,,
134376,,,
134383,,,
134384,,,
134387,,,
134388,,,
134389,,,
134390,,,
134391,,,
134392,,,
134393,,,
134397,,,
134403,,,
134406,,,
134409,,,
134410,,,
134412,,,
134413,,,
134414,,,
134420,,,
134422,,,
134424,,,
134425,,,
134427,,,
134430,,,
134432,,,
134434,,,
134436,,,
134437,,,
134439,,,
134441,,,
134442,,,
134443,,,
134445,,,
134454,,,
134457,,,
134458,,,
134462,,,
134463,,,
134467,,,
134468,,,
134472,,,
134473,,,
134474,,,
134478,,,
134479,,,
134480,,,
134481,,,
134486,,,
134489,,,
134493,,,
134496,,,
134497,,,
134499,,,
134500,,,
134504,,,
134512,,,
134513,,,
134515,,,
134522,,,
134525,,,
134526,,,
134530,,,
134531,,,
134534,,,
134535,,,
134537,,,
134540,,,
134542,,,
134543,,,
134552,,,
134553,,,
134554,,,
134555,,,
134559,,,
134562,,,
134564,,,
134566,,,
134567,,,
134570,,,
134573,,,
134575,,,
134576,,,
134578,,,
134580,,,
134583,,,
134586,,,
134587,,,
134588,,,
134590,,,
134592,,,
134594,,,
134595,,,
134596,,,
134597,,,
134598,,,
134603,,,
134604,,,
134608,,,
134609,,,
134611,,,
134612,,,
134613,,,
134614,,,
134616,,,
134618,,,
134625,,,
134627,,,
134628,,,
134633,,,
134637,,,
134638,,,
134640,,,
134643,,,
134644,,,
134647,,,
134650,,,
134653,,,
134657,,,
134660,,,
134661,,,
134663,,,
134664,,,
134665,,,
134667,,,
134669,,,
134670,,,
134671,,,
134673,,,
134674,,,
134676,,,
134679,,,
134680,,,
134685,,,
134686,,,
134690,,,
134691,,,
134692,,,
134696,,,
134697,,,
134698,,,
