sentence_id,word_id,old_lemma,new_lemma
169322,,,
169323,,,
169326,,,
169330,,,
169334,,,
169336,,,
169337,,,
169341,,,
169342,,,
169343,,,
169344,,,
169345,,,
169350,,,
169352,,,
169354,,,
169355,,,
169364,,,
169368,,,
169375,,,
169377,,,
169379,,,
169384,,,
169385,,,
169386,,,
169388,,,
169389,,,
169396,,,
169400,,,
169407,,,
169408,,,
169409,,,
169412,,,
169413,,,
169417,,,
169420,,,
169421,,,
169424,,,
169425,,,
169428,,,
169431,,,
169433,,,
169434,,,
169437,,,
169438,,,
169441,,,
169443,,,
169444,,,
169445,,,
169450,,,
169451,,,
169452,,,
169453,,,
169456,,,
169457,,,
169459,,,
169462,,,
169466,,,
169469,,,
169470,,,
169471,,,
169474,,,
169478,,,
169480,,,
169481,,,
169485,,,
169487,,,
169490,,,
169492,,,
169493,,,
169495,,,
169498,,,
169500,,,
169509,,,
169511,,,
169512,,,
169513,,,
169515,,,
169518,,,
169519,,,
169521,,,
169524,,,
169533,,,
169534,,,
169535,,,
169536,,,
169538,,,
169541,,,
169544,,,
169545,,,
169546,,,
169547,,,
169549,,,
169550,,,
169552,,,
169553,,,
169556,,,
169558,,,
169563,,,
169568,,,
169570,,,
169572,,,
169573,,,
169574,,,
169576,,,
169579,,,
169583,,,
169585,,,
169586,,,
169589,,,
169590,,,
169591,,,
169592,,,
169593,,,
169595,,,
169596,,,
169597,,,
169600,,,
169603,,,
169605,,,
169608,,,
169609,,,
169613,,,
169614,,,
169615,,,
169618,,,
169619,,,
169624,,,
169625,,,
169628,,,
169629,,,
169632,,,
169634,,,
169635,,,
169636,,,
169637,,,
169638,,,
169643,,,
169647,,,
169650,,,
169652,,,
169654,,,
169656,,,
169664,,,
169665,,,
169668,,,
169669,,,
169671,,,
169673,,,
169674,,,
169679,,,
169681,,,
169683,,,
169687,,,
169689,,,
169693,,,
169696,,,
169698,,,
169699,,,
169702,,,
169704,,,
169705,,,
169708,,,
169709,,,
169711,,,
169712,,,
169713,,,
169714,,,
169718,,,
169720,,,
169721,,,
169724,,,
169727,,,
169729,,,
169735,,,
169741,,,
169743,,,
169744,,,
169746,,,
169747,,,
169751,,,
169755,,,
169758,,,
169762,,,
169764,,,
169765,,,
169766,,,
169767,,,
169768,,,
169769,,,
169772,,,
169774,,,
169776,,,
169777,,,
169778,,,
169779,,,
169785,,,
169794,,,
169798,,,
169799,,,
169800,,,
169802,,,
169803,,,
169805,,,
169808,,,
169810,,,
169814,,,
169816,,,
169822,,,
169826,,,
169830,,,
169832,,,
169835,,,
169836,,,
169837,,,
169843,,,
169845,,,
169849,,,
169854,,,
169857,,,
169858,,,
169861,,,
169862,,,
169863,,,
169866,,,
169867,,,
169868,,,
169869,,,
169870,,,
169871,,,
169874,,,
169878,,,
169881,,,
169882,,,
169883,,,
169887,,,
169888,,,
169893,,,
169902,,,
169903,,,
169904,,,
169905,,,
169906,,,
169907,,,
169909,,,
169910,,,
169912,,,
169913,,,
169915,,,
169916,,,
169918,,,
169921,,,
169922,,,
169923,,,
169927,,,
169930,,,
169931,,,
169935,,,
169936,,,
169940,,,
169941,,,
169944,,,
169946,,,
169947,,,
169949,,,
169950,,,
169957,,,
169959,,,
169960,,,
169964,,,
169967,,,
169968,,,
169972,,,
169976,,,
169978,,,
169980,,,
169981,,,
169982,,,
169984,,,
169987,,,
169988,,,
169993,,,
169994,,,
169995,,,
169999,,,
170001,,,
170010,,,
170011,,,
170012,,,
170013,,,
170019,,,
170022,,,
170025,,,
170027,,,
170028,,,
170029,,,
170030,,,
170034,,,
170035,,,
170037,,,
170038,,,
170040,,,
170045,,,
170054,,,
170055,,,
170056,,,
170059,,,
170060,,,
170062,,,
170063,,,
170064,,,
170066,,,
170069,,,
170071,,,
170073,,,
170074,,,
170075,,,
170078,,,
170079,,,
170084,,,
170086,,,
170088,,,
170089,,,
170090,,,
170092,,,
170099,,,
170101,,,
170102,,,
170107,,,
170109,,,
170110,,,
170116,,,
170117,,,
170118,,,
170120,,,
170121,,,
170122,,,
170123,,,
170124,,,
170125,,,
170126,,,
170128,,,
170129,,,
170130,,,
170132,,,
170133,,,
170135,,,
170137,,,
170139,,,
170142,,,
170146,,,
170149,,,
170150,,,
170152,,,
170154,,,
170156,,,
170157,,,
170158,,,
170159,,,
170161,,,
170167,,,
170168,,,
170176,,,
170181,,,
170191,,,
170193,,,
170196,,,
170197,,,
170199,,,
170201,,,
170203,,,
170210,,,
170213,,,
170215,,,
170216,,,
170218,,,
170219,,,
170222,,,
170224,,,
170225,,,
170226,,,
170229,,,
170233,,,
170234,,,
170236,,,
170237,,,
170244,,,
170247,,,
170248,,,
170249,,,
170252,,,
170260,,,
170262,,,
170264,,,
170268,,,
170269,,,
170276,,,
170277,,,
170279,,,
170280,,,
170281,,,
170284,,,
170293,,,
170295,,,
170297,,,
170301,,,
170309,,,
170310,,,
170312,,,
170314,,,
170316,,,
170317,,,
170319,,,
170324,,,
170326,,,
170327,,,
170328,,,
170331,,,
170334,,,
170337,,,
170338,,,
170339,,,
170343,,,
170345,,,
170347,,,
170352,,,
170353,,,
170354,,,
170357,,,
170358,,,
170359,,,
170360,,,
170363,,,
170364,,,
170365,,,
170366,,,
170367,,,
170368,,,
170370,,,
170371,,,
170372,,,
170374,,,
170377,,,
170378,,,
170382,,,
170383,,,
170384,,,
170385,,,
170386,,,
170389,,,
170390,,,
170393,,,
170397,,,
170403,,,
170405,,,
170407,,,
170408,,,
170409,,,
170410,,,
170415,,,
170417,,,
170421,,,
170422,,,
170425,,,
170426,,,
170428,,,
170429,,,
170430,,,
170431,,,
170438,,,
170441,,,
170443,,,
170445,,,
170446,,,
170449,,,
170450,,,
170451,,,
170453,,,
170454,,,
170455,,,
170457,,,
170458,,,
170459,,,
170460,,,
170462,,,
170466,,,
170468,,,
170470,,,
170472,,,
170473,,,
170474,,,
170476,,,
170479,,,
170480,,,
170485,,,
170487,,,
170488,,,
170490,,,
170492,,,
170493,,,
170494,,,
170496,,,
170499,,,
170500,,,
170502,,,
170507,,,
170509,,,
170510,,,
170511,,,
170512,,,
170513,,,
170515,,,
170517,,,
170519,,,
170523,,,
170524,,,
170531,,,
170532,,,
170536,,,
170542,,,
170543,,,
170545,,,
170549,,,
170553,,,
170554,,,
170558,,,
170561,,,
170563,,,
170568,,,
170570,,,
170571,,,
170573,,,
170575,,,
170576,,,
170578,,,
170581,,,
170582,,,
170583,,,
170584,,,
170588,,,
170589,,,
170591,,,
170592,,,
170593,,,
170595,,,
170599,,,
170601,,,
170602,,,
170606,,,
170609,,,
170610,,,
170612,,,
170613,,,
170616,,,
170623,,,
170624,,,
170628,,,
170629,,,
170631,,,
170632,,,
170633,,,
170635,,,
170636,,,
170637,,,
170639,,,
170643,,,
170646,,,
170654,,,
170659,,,
170664,,,
170665,,,
170669,,,
170675,,,
170676,,,
170677,,,
170678,,,
170679,,,
170681,,,
170682,,,
170684,,,
170685,,,
170690,,,
170693,,,
170694,,,
170702,,,
170703,,,
170706,,,
170708,,,
170718,,,
170719,,,
170724,,,
170733,,,
170734,,,
170735,,,
170739,,,
170740,,,
170742,,,
170743,,,
170745,,,
170747,,,
170749,,,
170750,,,
170754,,,
170756,,,
170757,,,
170759,,,
170761,,,
170762,,,
170765,,,
170766,,,
170767,,,
170775,,,
170778,,,
170783,,,
170784,,,
170788,,,
170790,,,
170792,,,
170794,,,
170795,,,
170796,,,
170797,,,
170809,,,
170810,,,
170812,,,
170813,,,
170814,,,
170817,,,
170818,,,
170819,,,
170821,,,
170822,,,
170823,,,
170827,,,
170828,,,
170829,,,
170830,,,
170831,,,
170832,,,
170833,,,
170835,,,
170837,,,
170838,,,
170843,,,
170844,,,
170846,,,
170847,,,
170848,,,
170849,,,
170850,,,
170853,,,
170854,,,
170855,,,
170857,,,
170858,,,
170864,,,
170865,,,
170873,,,
170879,,,
170883,,,
170884,,,
170885,,,
170887,,,
170890,,,
170897,,,
170907,,,
170908,,,
170910,,,
170911,,,
170912,,,
170914,,,
170915,,,
170917,,,
170920,,,
170921,,,
170925,,,
170928,,,
170929,,,
170932,,,
170934,,,
170936,,,
170937,,,
170939,,,
170943,,,
170945,,,
170946,,,
170947,,,
170948,,,
170952,,,
170966,,,
170968,,,
170969,,,
170971,,,
170972,,,
170974,,,
170977,,,
170978,,,
170983,,,
170984,,,
170986,,,
170987,,,
170988,,,
170989,,,
170993,,,
170994,,,
170995,,,
170999,,,
171000,,,
171009,,,
171010,,,
171011,,,
171013,,,
171016,,,
171017,,,
171018,,,
171019,,,
171021,,,
171024,,,
171026,,,
171027,,,
171028,,,
171031,,,
171032,,,
171033,,,
171036,,,
171037,,,
171038,,,
171040,,,
171042,,,
171044,,,
171047,,,
171053,,,
171054,,,
171055,,,
171059,,,
171060,,,
171061,,,
171063,,,
171065,,,
171066,,,
171067,,,
171068,,,
171070,,,
171071,,,
171073,,,
171075,,,
171077,,,
171081,,,
171082,,,
171088,,,
171090,,,
171093,,,
171094,,,
171096,,,
171098,,,
171099,,,
171100,,,
171101,,,
171105,,,
171107,,,
171110,,,
171112,,,
171118,,,
171119,,,
171123,,,
171124,,,
171126,,,
171127,,,
171129,,,
171131,,,
171134,,,
171139,,,
171140,,,
171145,,,
171149,,,
171157,,,
171159,,,
171160,,,
171163,,,
171164,,,
171165,,,
171169,,,
171170,,,
171172,,,
171175,,,
171176,,,
171177,,,
171178,,,
171181,,,
171182,,,
171184,,,
171188,,,
171189,,,
171192,,,
171195,,,
171199,,,
171200,,,
171202,,,
171205,,,
171211,,,
171214,,,
171215,,,
171218,,,
171219,,,
171221,,,
171223,,,
171225,,,
171226,,,
171227,,,
171229,,,
171233,,,
171234,,,
171237,,,
171247,,,
171248,,,
171249,,,
171251,,,
171253,,,
171254,,,
171257,,,
171259,,,
171262,,,
171265,,,
171266,,,
171267,,,
171269,,,
171270,,,
171272,,,
171278,,,
171280,,,
171290,,,
171292,,,
171294,,,
171295,,,
171296,,,
171297,,,
171299,,,
171300,,,
171303,,,
171309,,,
171310,,,
171314,,,
171316,,,
171318,,,
171319,,,
171323,,,
171324,,,
171325,,,
171327,,,
171332,,,
171336,,,
171337,,,
171338,,,
171339,,,
171342,,,
171344,,,
171348,,,
171349,,,
171353,,,
171354,,,
171356,,,
171359,,,
171360,,,
171363,,,
171364,,,
171366,,,
171367,,,
171369,,,
171376,,,
171377,,,
171378,,,
171379,,,
171380,,,
171386,,,
171387,,,
171388,,,
171392,,,
171394,,,
171395,,,
171397,,,
171398,,,
171400,,,
171401,,,
171402,,,
171406,,,
171409,,,
171411,,,
171414,,,
171415,,,
171417,,,
171419,,,
171423,,,
171428,,,
171434,,,
171436,,,
171445,,,
171447,,,
171450,,,
171451,,,
171453,,,
171454,,,
171455,,,
171457,,,
171458,,,
171461,,,
171463,,,
171464,,,
171468,,,
171469,,,
171474,,,
171476,,,
171477,,,
171480,,,
171483,,,
171488,,,
171490,,,
171491,,,
171492,,,
171496,,,
171498,,,
171500,,,
171505,,,
171508,,,
171510,,,
171511,,,
171520,,,
171530,,,
171531,,,
171533,,,
171537,,,
171538,,,
171539,,,
171540,,,
171543,,,
171544,,,
171545,,,
171549,,,
171551,,,
171555,,,
171559,,,
171560,,,
171561,,,
171563,,,
171564,,,
171567,,,
171568,,,
171571,,,
171577,,,
171578,,,
171579,,,
171582,,,
171586,,,
171587,,,
171588,,,
171590,,,
171593,,,
171594,,,
171606,,,
171612,,,
171617,,,
171621,,,
171623,,,
171625,,,
171628,,,
171631,,,
171635,,,
171636,,,
171637,,,
171638,,,
171641,,,
171656,,,
171657,,,
171659,,,
171660,,,
171661,,,
171662,,,
171663,,,
171664,,,
171665,,,
171666,,,
171668,,,
171669,,,
171675,,,
171679,,,
171680,,,
171684,,,
171685,,,
171686,,,
171687,,,
171690,,,
171692,,,
171693,,,
171694,,,
171698,,,
171705,,,
171706,,,
171707,,,
171711,,,
171713,,,
171714,,,
171717,,,
171718,,,
171721,,,
171722,,,
171726,,,
171732,,,
171733,,,
171736,,,
171745,,,
171746,,,
171747,,,
171749,,,
171750,,,
171751,,,
171752,,,
171759,,,
171762,,,
171763,,,
171765,,,
171767,,,
171769,,,
171774,,,
171777,,,
171778,,,
171782,,,
171784,,,
171785,,,
171789,,,
171790,,,
171791,,,
171793,,,
171797,,,
171800,,,
171804,,,
171806,,,
171807,,,
171810,,,
171812,,,
171814,,,
171816,,,
171817,,,
171818,,,
171819,,,
171820,,,
171821,,,
171822,,,
171827,,,
171829,,,
171830,,,
171831,,,
171832,,,
171836,,,
171839,,,
171841,,,
171844,,,
171845,,,
171846,,,
171848,,,
171849,,,
171852,,,
171853,,,
171856,,,
171857,,,
171861,,,
171863,,,
171864,,,
171865,,,
171870,,,
171874,,,
171876,,,
171878,,,
171879,,,
171881,,,
171885,,,
171886,,,
171893,,,
171894,,,
171895,,,
171898,,,
171899,,,
171901,,,
171906,,,
171909,,,
171911,,,
171914,,,
171915,,,
171918,,,
171919,,,
171921,,,
171922,,,
171926,,,
171928,,,
171930,,,
171936,,,
171938,,,
171941,,,
171943,,,
171944,,,
171946,,,
171948,,,
171949,,,
171953,,,
171954,,,
171959,,,
171960,,,
171964,,,
171971,,,
171974,,,
171975,,,
171976,,,
171977,,,
171978,,,
171979,,,
171980,,,
171981,,,
171987,,,
171989,,,
171990,,,
171991,,,
171995,,,
171998,,,
172000,,,
172004,,,
172005,,,
172008,,,
172012,,,
172014,,,
172016,,,
172020,,,
172022,,,
172023,,,
172027,,,
172030,,,
172032,,,
172033,,,
172036,,,
172037,,,
172040,,,
172041,,,
172042,,,
172043,,,
172047,,,
172048,,,
172050,,,
172051,,,
172052,,,
172055,,,
172056,,,
172059,,,
172068,,,
172069,,,
172075,,,
172076,,,
172077,,,
172078,,,
172082,,,
172084,,,
172085,,,
172086,,,
172087,,,
172089,,,
172090,,,
172096,,,
172097,,,
172101,,,
172103,,,
172106,,,
172109,,,
172111,,,
172112,,,
172113,,,
172114,,,
172116,,,
172117,,,
172118,,,
172125,,,
172127,,,
172128,,,
172131,,,
172133,,,
172134,,,
172135,,,
172140,,,
172143,,,
172146,,,
172149,,,
172152,,,
172153,,,
172154,,,
172156,,,
172157,,,
172158,,,
172160,,,
172163,,,
172164,,,
172165,,,
172168,,,
172171,,,
172174,,,
172175,,,
172176,,,
172178,,,
172180,,,
172181,,,
172187,,,
172188,,,
172191,,,
172192,,,
172194,,,
172200,,,
172203,,,
172206,,,
172208,,,
172209,,,
172210,,,
172211,,,
172212,,,
172213,,,
172216,,,
172218,,,
172221,,,
172222,,,
172224,,,
172227,,,
172228,,,
172234,,,
172235,,,
172238,,,
172240,,,
172241,,,
172242,,,
172243,,,
172244,,,
172247,,,
172248,,,
172249,,,
172251,,,
172254,,,
172255,,,
172259,,,
172260,,,
172263,,,
172264,,,
172268,,,
172269,,,
172270,,,
172272,,,
172276,,,
172287,,,
172288,,,
172290,,,
172291,,,
172295,,,
172297,,,
172302,,,
172305,,,
172306,,,
172307,,,
172309,,,
172312,,,
172313,,,
172315,,,
172319,,,
172330,,,
172341,,,
172343,,,
172346,,,
172353,,,
172354,,,
172355,,,
172356,,,
172357,,,
172360,,,
172361,,,
172362,,,
172365,,,
172368,,,
172369,,,
172371,,,
172378,,,
172379,,,
172382,,,
172383,,,
172385,,,
172387,,,
172390,,,
172393,,,
172395,,,
172398,,,
172401,,,
172402,,,
172404,,,
172406,,,
172407,,,
172408,,,
172412,,,
172415,,,
172417,,,
172422,,,
172423,,,
172424,,,
172425,,,
172428,,,
172432,,,
172433,,,
172441,,,
172443,,,
172444,,,
172446,,,
172447,,,
172448,,,
172452,,,
172453,,,
172454,,,
172455,,,
172462,,,
172465,,,
172466,,,
172468,,,
172469,,,
172470,,,
172471,,,
172473,,,
172474,,,
172478,,,
172481,,,
172483,,,
172484,,,
172486,,,
172487,,,
172490,,,
172491,,,
172492,,,
172493,,,
172494,,,
172496,,,
172499,,,
172501,,,
172502,,,
172505,,,
172506,,,
172507,,,
172509,,,
172510,,,
172511,,,
172513,,,
172519,,,
172521,,,
172526,,,
172530,,,
172533,,,
172547,,,
172548,,,
172551,,,
172558,,,
172564,,,
172568,,,
172569,,,
172571,,,
172572,,,
172573,,,
172575,,,
172578,,,
172580,,,
172585,,,
172586,,,
172589,,,
172590,,,
172594,,,
172604,,,
172607,,,
172609,,,
172610,,,
172612,,,
172614,,,
172616,,,
172618,,,
172621,,,
172622,,,
172623,,,
172626,,,
172627,,,
172629,,,
172630,,,
172631,,,
172632,,,
172633,,,
172634,,,
172635,,,
172637,,,
172638,,,
172643,,,
172644,,,
172646,,,
172648,,,
172650,,,
172655,,,
172657,,,
172658,,,
172659,,,
172660,,,
172661,,,
172662,,,
172663,,,
172669,,,
172670,,,
172672,,,
172675,,,
172676,,,
172678,,,
172681,,,
172685,,,
172687,,,
172688,,,
172690,,,
172691,,,
172693,,,
172697,,,
172698,,,
172700,,,
172701,,,
172702,,,
172703,,,
172704,,,
172706,,,
172708,,,
172711,,,
172713,,,
172716,,,
172719,,,
172724,,,
172728,,,
172729,,,
172733,,,
172735,,,
172736,,,
172739,,,
172740,,,
172743,,,
172744,,,
172745,,,
172746,,,
172747,,,
172748,,,
172749,,,
172750,,,
172751,,,
172753,,,
172755,,,
172757,,,
172758,,,
172759,,,
172760,,,
172763,,,
172767,,,
172768,,,
172770,,,
172772,,,
172776,,,
172777,,,
172779,,,
172780,,,
172787,,,
172788,,,
172792,,,
172795,,,
172796,,,
172797,,,
172801,,,
172802,,,
172804,,,
172805,,,
172806,,,
172807,,,
172809,,,
172814,,,
172817,,,
172821,,,
172823,,,
172827,,,
172831,,,
172832,,,
172835,,,
172836,,,
172837,,,
172838,,,
172843,,,
172844,,,
172845,,,
172848,,,
172849,,,
172851,,,
172855,,,
172858,,,
172860,,,
172864,,,
172867,,,
172869,,,
172870,,,
172871,,,
172873,,,
172878,,,
172882,,,
172885,,,
172886,,,
172888,,,
172889,,,
172894,,,
172897,,,
172899,,,
172900,,,
172901,,,
172906,,,
172907,,,
172908,,,
172909,,,
172913,,,
172917,,,
172918,,,
172922,,,
172924,,,
172925,,,
172927,,,
172931,,,
172933,,,
172938,,,
172947,,,
172948,,,
172951,,,
172952,,,
172953,,,
172954,,,
172958,,,
172961,,,
172964,,,
172965,,,
172967,,,
172968,,,
172972,,,
172974,,,
172976,,,
172977,,,
172978,,,
172979,,,
172982,,,
172985,,,
172987,,,
172988,,,
172991,,,
172993,,,
172995,,,
172996,,,
172997,,,
173003,,,
173004,,,
173009,,,
173010,,,
173012,,,
173015,,,
173016,,,
173017,,,
173021,,,
173025,,,
173027,,,
173030,,,
173031,,,
173033,,,
173035,,,
173036,,,
173040,,,
173044,,,
173045,,,
173049,,,
173050,,,
173054,,,
173057,,,
173058,,,
173066,,,
173071,,,
173074,,,
173075,,,
173077,,,
173078,,,
173079,,,
173080,,,
173083,,,
173085,,,
173086,,,
173088,,,
173090,,,
173095,,,
173096,,,
173097,,,
173100,,,
173103,,,
173104,,,
173105,,,
173107,,,
173111,,,
173113,,,
173115,,,
173119,,,
173120,,,
173121,,,
173122,,,
173123,,,
173126,,,
173131,,,
173132,,,
173135,,,
173137,,,
173138,,,
173139,,,
173140,,,
173141,,,
173142,,,
173145,,,
173146,,,
173147,,,
173149,,,
173151,,,
173152,,,
173157,,,
173158,,,
173162,,,
173163,,,
173166,,,
173169,,,
173172,,,
173175,,,
173177,,,
173178,,,
173186,,,
173190,,,
173191,,,
173195,,,
173197,,,
173198,,,
173200,,,
173201,,,
173203,,,
173204,,,
173205,,,
173206,,,
173207,,,
173209,,,
173214,,,
173217,,,
173220,,,
173226,,,
173227,,,
173231,,,
173232,,,
173233,,,
173235,,,
173237,,,
173238,,,
173240,,,
173244,,,
173245,,,
173246,,,
173247,,,
173251,,,
173252,,,
173254,,,
173256,,,
173259,,,
173268,,,
173270,,,
173275,,,
173277,,,
173283,,,
173286,,,
173288,,,
173291,,,
173294,,,
173298,,,
173300,,,
173302,,,
173304,,,
173309,,,
173314,,,
173315,,,
173317,,,
173319,,,
173320,,,
173323,,,
173325,,,
173332,,,
173334,,,
173337,,,
173341,,,
173342,,,
173343,,,
173350,,,
173354,,,
173355,,,
173357,,,
173358,,,
173359,,,
173360,,,
173362,,,
173365,,,
173366,,,
173368,,,
173370,,,
173374,,,
173375,,,
173376,,,
173379,,,
173385,,,
173388,,,
173390,,,
173394,,,
173396,,,
173398,,,
173399,,,
173404,,,
173406,,,
173407,,,
173409,,,
173410,,,
173415,,,
173416,,,
173418,,,
173419,,,
173420,,,
173421,,,
173423,,,
173424,,,
173425,,,
173429,,,
173430,,,
173433,,,
173438,,,
173441,,,
173443,,,
173444,,,
173447,,,
173449,,,
173450,,,
173455,,,
173456,,,
173458,,,
173459,,,
173462,,,
173464,,,
173466,,,
173467,,,
173469,,,
173472,,,
173476,,,
173477,,,
173480,,,
173482,,,
173484,,,
173486,,,
173488,,,
173489,,,
173492,,,
173497,,,
173498,,,
173502,,,
173506,,,
173507,,,
173509,,,
173511,,,
173514,,,
173515,,,
173516,,,
173517,,,
173518,,,
173523,,,
173525,,,
173533,,,
173534,,,
173536,,,
173537,,,
173540,,,
173542,,,
173543,,,
173544,,,
173549,,,
173550,,,
173553,,,
173554,,,
173556,,,
173557,,,
173559,,,
173565,,,
173567,,,
173568,,,
173570,,,
173571,,,
173574,,,
173575,,,
173578,,,
173581,,,
173584,,,
173585,,,
173589,,,
173592,,,
173594,,,
173595,,,
173597,,,
173598,,,
173601,,,
173602,,,
173604,,,
173606,,,
173612,,,
173613,,,
173614,,,
173616,,,
173618,,,
173620,,,
173622,,,
173624,,,
173625,,,
173629,,,
173630,,,
173635,,,
173636,,,
173637,,,
173638,,,
173643,,,
173645,,,
173646,,,
173650,,,
173652,,,
173653,,,
173654,,,
173655,,,
173656,,,
173660,,,
173661,,,
173662,,,
173663,,,
173664,,,
173665,,,
173668,,,
173670,,,
173673,,,
173680,,,
173681,,,
173683,,,
173684,,,
173688,,,
173692,,,
173694,,,
173695,,,
173696,,,
173701,,,
173702,,,
173704,,,
173705,,,
173708,,,
173709,,,
173710,,,
173713,,,
173714,,,
173717,,,
173718,,,
173719,,,
173721,,,
173722,,,
173724,,,
173730,,,
173734,,,
173739,,,
173743,,,
173747,,,
173750,,,
173752,,,
173753,,,
173754,,,
173756,,,
173757,,,
173760,,,
173762,,,
173767,,,
173769,,,
173771,,,
173773,,,
173774,,,
173777,,,
173778,,,
173784,,,
173785,,,
173790,,,
173792,,,
173795,,,
173796,,,
173800,,,
173803,,,
173807,,,
173810,,,
173813,,,
173814,,,
173817,,,
173818,,,
173819,,,
173821,,,
173823,,,
173824,,,
173825,,,
173826,,,
173828,,,
173830,,,
173832,,,
173834,,,
173835,,,
173837,,,
173841,,,
173842,,,
173846,,,
173847,,,
173848,,,
173851,,,
173854,,,
173855,,,
173856,,,
173863,,,
173864,,,
173865,,,
173869,,,
173870,,,
173873,,,
173874,,,
173878,,,
173879,,,
173880,,,
173881,,,
173882,,,
173883,,,
173888,,,
173891,,,
173894,,,
173896,,,
173900,,,
173901,,,
173902,,,
173905,,,
173908,,,
173910,,,
173912,,,
173915,,,
173917,,,
173918,,,
173920,,,
173924,,,
173928,,,
173932,,,
173933,,,
173936,,,
173937,,,
173941,,,
173942,,,
173944,,,
173947,,,
173948,,,
173949,,,
173951,,,
173956,,,
173959,,,
173962,,,
173964,,,
173966,,,
173967,,,
173971,,,
173975,,,
173978,,,
173980,,,
173981,,,
173983,,,
173985,,,
173986,,,
173989,,,
173991,,,
173999,,,
174002,,,
174007,,,
174011,,,
174012,,,
174013,,,
174016,,,
174018,,,
174021,,,
174023,,,
174026,,,
174028,,,
174029,,,
174030,,,
174044,,,
174045,,,
174046,,,
174047,,,
174048,,,
174051,,,
174053,,,
174054,,,
174056,,,
174058,,,
174060,,,
174061,,,
174067,,,
174069,,,
174071,,,
174073,,,
174074,,,
174077,,,
174078,,,
174079,,,
174084,,,
174085,,,
174086,,,
174087,,,
174089,,,
174091,,,
174093,,,
174096,,,
174099,,,
174100,,,
174102,,,
174103,,,
174106,,,
174107,,,
174112,,,
174117,,,
174118,,,
174121,,,
174122,,,
174125,,,
174126,,,
174131,,,
174135,,,
174136,,,
174137,,,
174138,,,
174140,,,
174142,,,
174144,,,
174147,,,
174149,,,
174151,,,
174152,,,
174155,,,
174159,,,
174162,,,
174166,,,
174168,,,
174169,,,
174171,,,
174172,,,
174178,,,
174184,,,
174185,,,
174191,,,
174193,,,
174194,,,
174195,,,
174199,,,
174202,,,
174203,,,
174204,,,
174206,,,
174207,,,
174210,,,
174211,,,
174212,,,
174215,,,
174216,,,
174218,,,
174221,,,
174222,,,
174225,,,
174227,,,
174234,,,
174238,,,
174239,,,
174241,,,
174243,,,
174245,,,
174246,,,
174248,,,
174251,,,
174252,,,
174254,,,
174256,,,
174262,,,
174267,,,
174269,,,
174276,,,
174278,,,
174285,,,
174286,,,
174291,,,
174296,,,
174297,,,
174298,,,
174301,,,
174302,,,
174304,,,
174308,,,
174313,,,
174314,,,
174315,,,
174316,,,
174318,,,
174322,,,
174323,,,
174324,,,
174325,,,
174327,,,
174329,,,
174333,,,
174334,,,
174337,,,
174338,,,
174340,,,
174345,,,
174347,,,
174352,,,
174353,,,
174355,,,
174357,,,
174359,,,
174360,,,
174363,,,
174364,,,
174369,,,
174373,,,
174374,,,
174376,,,
174377,,,
174379,,,
174382,,,
174390,,,
174392,,,
174393,,,
174397,,,
174399,,,
174405,,,
174409,,,
174410,,,
174412,,,
174413,,,
174414,,,
174415,,,
174416,,,
174417,,,
174419,,,
174421,,,
174422,,,
174424,,,
174426,,,
174431,,,
174432,,,
174433,,,
174434,,,
174435,,,
174436,,,
174437,,,
174440,,,
174441,,,
174442,,,
174445,,,
174448,,,
174450,,,
174452,,,
174456,,,
174458,,,
