sentence_id,word_id,old_lemma,new_lemma
157463,,,
157466,,,
157469,,,
157470,,,
157472,,,
157473,,,
157475,,,
157476,,,
157478,,,
157479,,,
157480,,,
157484,,,
157488,,,
157493,,,
157494,,,
157497,,,
157502,,,
157504,,,
157505,,,
157508,,,
157509,,,
157511,,,
157515,,,
157518,,,
157522,,,
157528,,,
157529,,,
157531,,,
157534,,,
157536,,,
157540,,,
157541,,,
157543,,,
157544,,,
157546,,,
157548,,,
157549,,,
157552,,,
157553,,,
157559,,,
157562,,,
157571,,,
157575,,,
157576,,,
157578,,,
157583,,,
157595,,,
157597,,,
157598,,,
157606,,,
157608,,,
157610,,,
157611,,,
157612,,,
157613,,,
157620,,,
157621,,,
157624,,,
157628,,,
157630,,,
157631,,,
157634,,,
157636,,,
157638,,,
157639,,,
157640,,,
157644,,,
157647,,,
157652,,,
157654,,,
157655,,,
157661,,,
157664,,,
157665,,,
157667,,,
157668,,,
157669,,,
157670,,,
157671,,,
157674,,,
157675,,,
157677,,,
157678,,,
157679,,,
157681,,,
157683,,,
157685,,,
157689,,,
157691,,,
157692,,,
157693,,,
157694,,,
157699,,,
157700,,,
157702,,,
157704,,,
157705,,,
157706,,,
157707,,,
157710,,,
157716,,,
157718,,,
157721,,,
157722,,,
157723,,,
157728,,,
157729,,,
157733,,,
157734,,,
157735,,,
157737,,,
157739,,,
157744,,,
157748,,,
157749,,,
157750,,,
157751,,,
157753,,,
157754,,,
157756,,,
157757,,,
157760,,,
157761,,,
157764,,,
157765,,,
157770,,,
157771,,,
157772,,,
157775,,,
157776,,,
157780,,,
157782,,,
157783,,,
157786,,,
157791,,,
157792,,,
157795,,,
157796,,,
157797,,,
157799,,,
157800,,,
157805,,,
157807,,,
157808,,,
157809,,,
157810,,,
157812,,,
157813,,,
157816,,,
157817,,,
157819,,,
157820,,,
157821,,,
157824,,,
157828,,,
157830,,,
157831,,,
157837,,,
157838,,,
157846,,,
157847,,,
157849,,,
157851,,,
157852,,,
157853,,,
157854,,,
157856,,,
157859,,,
157863,,,
157865,,,
157866,,,
157868,,,
157869,,,
157871,,,
157872,,,
157873,,,
157875,,,
157876,,,
157882,,,
157884,,,
157886,,,
157887,,,
157888,,,
157890,,,
157891,,,
157894,,,
157896,,,
157901,,,
157903,,,
157906,,,
157907,,,
157910,,,
157913,,,
157914,,,
157915,,,
157916,,,
157920,,,
157925,,,
157934,,,
157935,,,
157937,,,
157939,,,
157940,,,
157943,,,
157946,,,
157949,,,
157952,,,
157953,,,
157954,,,
157956,,,
157958,,,
157959,,,
157961,,,
157965,,,
157968,,,
157969,,,
157970,,,
157971,,,
157972,,,
157975,,,
157976,,,
157977,,,
157978,,,
157980,,,
157982,,,
157987,,,
157988,,,
157989,,,
157990,,,
157991,,,
157992,,,
157993,,,
157994,,,
157996,,,
157998,,,
157999,,,
158005,,,
158008,,,
158011,,,
158012,,,
158013,,,
158014,,,
158015,,,
158016,,,
158018,,,
158019,,,
158023,,,
158025,,,
158027,,,
158031,,,
158032,,,
158034,,,
158035,,,
158036,,,
158040,,,
158048,,,
158053,,,
158056,,,
158058,,,
158063,,,
158064,,,
158066,,,
158067,,,
158070,,,
158071,,,
158072,,,
158079,,,
158080,,,
158082,,,
158084,,,
158085,,,
158089,,,
158094,,,
158095,,,
158100,,,
158101,,,
158106,,,
158107,,,
158108,,,
158111,,,
158112,,,
158113,,,
158116,,,
158117,,,
158121,,,
158122,,,
158128,,,
158130,,,
158131,,,
158133,,,
158134,,,
158136,,,
158142,,,
158144,,,
158146,,,
158150,,,
158151,,,
158152,,,
158153,,,
158155,,,
158156,,,
158157,,,
158160,,,
158162,,,
158170,,,
158171,,,
158174,,,
158176,,,
158177,,,
158178,,,
158181,,,
158182,,,
158184,,,
158186,,,
158187,,,
158193,,,
158196,,,
158198,,,
158199,,,
158200,,,
158204,,,
158205,,,
158208,,,
158211,,,
158214,,,
158217,,,
158218,,,
158220,,,
158221,,,
158226,,,
158227,,,
158230,,,
158231,,,
158236,,,
158237,,,
158239,,,
158241,,,
158244,,,
158247,,,
158248,,,
158250,,,
158253,,,
158255,,,
158256,,,
158257,,,
158260,,,
158261,,,
158262,,,
158263,,,
158265,,,
158267,,,
158270,,,
158271,,,
158276,,,
158277,,,
158278,,,
158279,,,
158286,,,
158287,,,
158289,,,
158291,,,
158293,,,
158296,,,
158298,,,
158301,,,
158303,,,
158305,,,
158306,,,
158307,,,
158310,,,
158312,,,
158318,,,
158319,,,
158321,,,
158325,,,
158333,,,
158334,,,
158336,,,
158337,,,
158338,,,
158339,,,
158340,,,
158341,,,
158342,,,
158346,,,
158348,,,
158349,,,
158355,,,
158358,,,
158362,,,
158365,,,
158372,,,
158375,,,
158376,,,
158380,,,
158381,,,
158382,,,
158385,,,
158386,,,
158396,,,
158399,,,
158401,,,
158402,,,
158404,,,
158406,,,
158407,,,
158409,,,
158414,,,
158416,,,
158418,,,
158422,,,
158424,,,
158426,,,
158428,,,
158429,,,
158431,,,
158432,,,
158435,,,
158437,,,
158438,,,
158439,,,
158441,,,
158442,,,
158444,,,
158449,,,
158450,,,
158452,,,
158454,,,
158456,,,
158457,,,
158458,,,
158459,,,
158461,,,
158467,,,
158469,,,
158472,,,
158474,,,
158477,,,
158478,,,
158480,,,
158482,,,
158484,,,
158486,,,
158487,,,
158490,,,
158491,,,
158492,,,
158493,,,
158495,,,
158496,,,
158497,,,
158498,,,
158502,,,
158506,,,
158507,,,
158508,,,
158510,,,
158511,,,
158513,,,
158514,,,
158515,,,
158519,,,
158520,,,
158522,,,
158527,,,
158529,,,
158534,,,
158536,,,
158538,,,
158540,,,
158541,,,
158542,,,
158544,,,
158545,,,
158547,,,
158548,,,
158554,,,
158557,,,
158561,,,
158564,,,
158567,,,
158569,,,
158571,,,
158572,,,
158574,,,
158575,,,
158576,,,
158577,,,
158578,,,
158579,,,
158580,,,
158582,,,
158584,,,
158585,,,
158586,,,
158588,,,
158589,,,
158590,,,
158594,,,
158596,,,
158597,,,
158598,,,
158600,,,
158602,,,
158604,,,
158607,,,
158610,,,
158611,,,
158612,,,
158613,,,
158615,,,
158617,,,
158619,,,
158635,,,
158636,,,
158637,,,
158638,,,
158645,,,
158646,,,
158648,,,
158649,,,
158654,,,
158655,,,
158658,,,
158661,,,
158662,,,
158666,,,
158669,,,
158671,,,
158672,,,
158673,,,
158674,,,
158675,,,
158677,,,
158680,,,
158683,,,
158688,,,
158689,,,
158692,,,
158700,,,
158705,,,
158708,,,
158719,,,
158725,,,
158727,,,
158731,,,
158732,,,
158738,,,
158741,,,
158743,,,
158750,,,
158753,,,
158754,,,
158756,,,
158759,,,
158760,,,
158764,,,
158768,,,
158771,,,
158776,,,
158777,,,
158779,,,
158780,,,
158785,,,
158786,,,
158791,,,
158792,,,
158796,,,
158797,,,
158803,,,
158804,,,
158808,,,
158810,,,
158812,,,
158813,,,
158818,,,
158819,,,
158822,,,
158823,,,
158824,,,
158825,,,
158827,,,
158829,,,
158830,,,
158834,,,
158840,,,
158842,,,
158845,,,
158846,,,
158847,,,
158851,,,
158854,,,
158855,,,
158858,,,
158859,,,
158863,,,
158864,,,
158867,,,
158868,,,
158871,,,
158872,,,
158878,,,
158879,,,
158880,,,
158882,,,
158883,,,
158884,,,
158885,,,
158889,,,
158898,,,
158899,,,
158902,,,
158903,,,
158906,,,
158908,,,
158910,,,
158911,,,
158915,,,
158916,,,
158918,,,
158919,,,
158920,,,
158924,,,
158925,,,
158927,,,
158930,,,
158933,,,
158935,,,
158937,,,
158940,,,
158943,,,
158946,,,
158948,,,
158950,,,
158951,,,
158952,,,
158953,,,
158954,,,
158960,,,
158964,,,
158965,,,
158970,,,
158977,,,
158979,,,
158981,,,
158982,,,
158983,,,
158989,,,
158991,,,
158993,,,
158995,,,
158998,,,
159000,,,
159001,,,
159002,,,
159005,,,
159006,,,
159008,,,
159009,,,
159014,,,
159018,,,
159029,,,
159030,,,
159032,,,
159036,,,
159043,,,
159045,,,
159054,,,
159057,,,
159058,,,
159060,,,
159065,,,
159067,,,
159068,,,
159069,,,
159074,,,
159080,,,
159081,,,
159086,,,
159089,,,
159090,,,
159092,,,
159093,,,
159094,,,
159097,,,
159098,,,
159100,,,
159101,,,
159103,,,
159105,,,
159109,,,
159110,,,
159111,,,
159112,,,
159113,,,
159118,,,
159122,,,
159124,,,
159125,,,
159126,,,
159128,,,
159130,,,
159132,,,
159136,,,
159137,,,
159138,,,
159142,,,
159144,,,
159145,,,
159146,,,
159149,,,
159150,,,
159152,,,
159153,,,
159155,,,
159156,,,
159158,,,
159167,,,
159171,,,
159174,,,
159175,,,
159177,,,
159179,,,
159180,,,
159183,,,
159184,,,
159185,,,
159189,,,
159192,,,
159194,,,
159196,,,
159199,,,
159201,,,
159202,,,
159205,,,
159206,,,
159207,,,
159208,,,
159209,,,
159211,,,
159212,,,
159217,,,
159219,,,
159222,,,
159224,,,
159230,,,
159231,,,
159232,,,
159238,,,
159240,,,
159241,,,
159243,,,
159244,,,
159245,,,
159247,,,
159251,,,
159252,,,
159256,,,
159258,,,
159260,,,
159261,,,
159265,,,
159266,,,
159269,,,
159270,,,
159271,,,
159273,,,
159274,,,
159275,,,
159276,,,
159278,,,
159280,,,
159282,,,
159284,,,
159285,,,
159286,,,
159288,,,
159290,,,
159293,,,
159296,,,
159298,,,
159302,,,
159307,,,
159308,,,
159309,,,
159314,,,
159315,,,
159318,,,
159327,,,
159329,,,
159330,,,
159332,,,
159334,,,
159335,,,
159338,,,
159345,,,
159347,,,
159351,,,
159354,,,
159359,,,
159365,,,
159368,,,
159369,,,
159371,,,
159372,,,
159375,,,
159376,,,
159384,,,
159387,,,
159390,,,
159391,,,
159393,,,
159394,,,
159396,,,
159397,,,
159398,,,
159400,,,
159401,,,
159403,,,
159404,,,
159405,,,
159406,,,
159408,,,
159414,,,
159416,,,
159417,,,
159418,,,
159420,,,
159421,,,
159423,,,
159424,,,
159427,,,
159430,,,
159434,,,
159438,,,
159439,,,
159440,,,
159442,,,
159445,,,
159446,,,
159447,,,
159449,,,
159451,,,
159453,,,
159454,,,
159455,,,
159457,,,
159458,,,
159466,,,
159469,,,
159471,,,
159478,,,
159483,,,
159484,,,
159487,,,
159488,,,
159491,,,
159492,,,
159494,,,
159495,,,
159497,,,
159504,,,
159506,,,
159508,,,
159509,,,
159514,,,
159515,,,
159516,,,
159518,,,
159519,,,
159522,,,
159526,,,
159528,,,
159529,,,
159535,,,
159537,,,
159538,,,
159540,,,
159541,,,
159542,,,
159544,,,
159546,,,
159548,,,
159549,,,
159550,,,
159552,,,
159553,,,
159555,,,
159556,,,
159557,,,
159560,,,
159561,,,
159562,,,
159563,,,
159567,,,
159569,,,
159575,,,
159577,,,
159581,,,
159582,,,
159586,,,
159587,,,
159588,,,
159589,,,
159590,,,
159592,,,
159594,,,
159595,,,
159596,,,
159600,,,
159601,,,
159602,,,
159603,,,
159606,,,
159609,,,
159610,,,
159613,,,
159618,,,
159619,,,
159620,,,
159624,,,
159629,,,
159633,,,
159634,,,
159635,,,
159643,,,
159644,,,
159653,,,
159655,,,
159657,,,
159658,,,
159660,,,
159661,,,
159662,,,
159663,,,
159664,,,
159666,,,
159669,,,
159670,,,
159672,,,
159673,,,
159676,,,
159677,,,
159680,,,
159682,,,
159683,,,
159684,,,
159686,,,
159687,,,
159688,,,
159695,,,
159696,,,
159700,,,
159703,,,
159706,,,
159710,,,
159712,,,
159714,,,
159717,,,
159723,,,
159726,,,
159727,,,
159728,,,
159731,,,
159733,,,
159734,,,
159735,,,
159736,,,
159737,,,
159738,,,
159739,,,
159740,,,
159741,,,
159742,,,
159746,,,
159747,,,
159749,,,
159750,,,
159751,,,
159755,,,
159757,,,
159758,,,
159760,,,
159765,,,
159768,,,
159770,,,
159773,,,
159779,,,
159780,,,
159781,,,
159782,,,
159785,,,
159788,,,
159789,,,
159790,,,
159794,,,
159800,,,
159801,,,
159807,,,
159808,,,
159809,,,
159812,,,
159813,,,
159814,,,
159815,,,
159817,,,
159821,,,
159823,,,
159829,,,
159831,,,
159834,,,
159836,,,
159838,,,
159841,,,
159845,,,
159847,,,
159852,,,
159853,,,
159854,,,
159855,,,
159856,,,
159857,,,
159858,,,
159859,,,
159860,,,
159862,,,
159864,,,
159870,,,
159873,,,
159874,,,
159877,,,
159881,,,
159883,,,
159884,,,
159885,,,
159886,,,
159888,,,
159889,,,
159891,,,
159893,,,
159894,,,
159898,,,
159903,,,
159905,,,
159907,,,
159908,,,
159910,,,
159919,,,
159920,,,
159921,,,
159923,,,
159926,,,
159927,,,
159929,,,
159933,,,
159936,,,
159938,,,
159939,,,
159941,,,
159942,,,
159946,,,
159947,,,
159948,,,
159949,,,
159950,,,
159952,,,
159955,,,
159957,,,
159961,,,
159962,,,
159968,,,
159971,,,
159974,,,
159977,,,
159981,,,
159982,,,
159985,,,
159990,,,
159992,,,
159996,,,
159998,,,
159999,,,
160007,,,
160009,,,
160010,,,
160015,,,
160017,,,
160018,,,
160019,,,
160021,,,
160022,,,
160024,,,
160027,,,
160032,,,
160033,,,
160034,,,
160035,,,
160045,,,
160049,,,
160051,,,
160053,,,
160054,,,
160057,,,
160058,,,
160059,,,
160061,,,
160062,,,
160065,,,
160066,,,
160068,,,
160069,,,
160074,,,
160075,,,
160077,,,
160085,,,
160094,,,
160095,,,
160104,,,
160105,,,
160107,,,
160108,,,
160109,,,
160110,,,
160114,,,
160116,,,
160117,,,
160118,,,
160120,,,
160125,,,
160127,,,
160128,,,
160129,,,
160132,,,
160135,,,
160136,,,
160141,,,
160144,,,
160146,,,
160148,,,
160151,,,
160153,,,
160154,,,
160156,,,
160158,,,
160159,,,
160160,,,
160161,,,
160162,,,
160163,,,
160166,,,
160167,,,
160170,,,
160171,,,
160173,,,
160175,,,
160177,,,
160178,,,
160181,,,
160182,,,
160183,,,
160184,,,
160186,,,
160188,,,
160189,,,
160190,,,
160191,,,
160193,,,
160195,,,
160197,,,
160198,,,
160202,,,
160204,,,
160205,,,
160206,,,
160207,,,
160211,,,
160213,,,
160215,,,
160216,,,
160217,,,
160220,,,
160221,,,
160227,,,
160229,,,
160232,,,
160233,,,
160234,,,
160235,,,
160236,,,
160237,,,
160239,,,
160241,,,
160247,,,
160252,,,
160255,,,
160261,,,
160263,,,
160266,,,
160267,,,
160270,,,
160274,,,
160284,,,
160292,,,
160296,,,
160300,,,
160304,,,
160306,,,
160307,,,
160313,,,
160315,,,
160317,,,
160318,,,
160320,,,
160324,,,
160325,,,
160326,,,
160327,,,
160334,,,
160335,,,
160336,,,
160338,,,
160340,,,
160343,,,
160347,,,
160348,,,
160352,,,
160353,,,
160354,,,
160357,,,
160358,,,
160361,,,
160362,,,
160365,,,
160366,,,
160367,,,
160370,,,
160374,,,
160375,,,
160376,,,
160379,,,
160381,,,
160383,,,
160388,,,
160391,,,
160396,,,
160397,,,
160398,,,
160400,,,
160404,,,
160405,,,
160406,,,
160409,,,
160414,,,
160416,,,
160417,,,
160418,,,
160420,,,
160422,,,
160423,,,
160426,,,
160427,,,
160429,,,
160432,,,
160434,,,
160435,,,
160438,,,
160439,,,
160440,,,
160442,,,
160445,,,
160446,,,
160447,,,
160448,,,
160451,,,
160453,,,
160455,,,
160456,,,
160467,,,
160469,,,
160471,,,
160473,,,
160474,,,
160479,,,
160480,,,
160481,,,
160485,,,
160487,,,
160489,,,
160490,,,
160492,,,
160495,,,
160498,,,
160499,,,
160502,,,
160505,,,
160512,,,
160513,,,
160514,,,
160522,,,
160531,,,
160532,,,
160534,,,
160536,,,
160537,,,
160538,,,
160541,,,
160542,,,
160544,,,
160549,,,
160553,,,
160555,,,
160558,,,
160561,,,
160565,,,
160569,,,
160570,,,
160571,,,
160572,,,
160573,,,
160577,,,
160579,,,
160581,,,
160582,,,
160583,,,
160586,,,
160587,,,
160589,,,
160590,,,
160592,,,
160599,,,
160600,,,
160601,,,
160602,,,
160603,,,
160607,,,
160609,,,
160610,,,
160613,,,
160618,,,
160619,,,
160623,,,
160624,,,
160625,,,
160626,,,
160629,,,
160630,,,
160631,,,
160633,,,
160634,,,
160636,,,
160638,,,
160640,,,
160641,,,
160643,,,
160644,,,
160645,,,
160646,,,
160656,,,
160657,,,
160659,,,
160665,,,
160666,,,
160667,,,
160668,,,
160671,,,
160674,,,
160675,,,
160676,,,
160677,,,
160679,,,
160680,,,
160682,,,
160683,,,
160686,,,
160690,,,
160692,,,
160693,,,
160694,,,
160700,,,
160701,,,
160704,,,
160705,,,
160706,,,
160709,,,
160710,,,
160711,,,
160714,,,
160715,,,
160716,,,
160717,,,
160720,,,
160721,,,
160722,,,
160730,,,
160731,,,
160737,,,
160739,,,
160740,,,
160741,,,
160742,,,
160743,,,
160749,,,
160753,,,
160755,,,
160759,,,
160765,,,
160767,,,
160770,,,
160772,,,
160774,,,
160776,,,
160777,,,
160780,,,
160781,,,
160784,,,
160785,,,
160786,,,
160787,,,
160788,,,
160796,,,
160799,,,
160801,,,
160803,,,
160804,,,
160805,,,
160807,,,
160811,,,
160812,,,
160813,,,
160814,,,
160818,,,
160819,,,
160820,,,
160822,,,
160823,,,
160828,,,
160830,,,
160831,,,
160833,,,
160835,,,
160836,,,
160837,,,
160838,,,
160840,,,
160841,,,
160842,,,
160844,,,
160848,,,
160850,,,
160853,,,
160855,,,
160857,,,
160858,,,
160859,,,
160861,,,
160866,,,
160867,,,
160868,,,
160870,,,
160871,,,
160873,,,
160876,,,
160880,,,
160881,,,
160883,,,
160886,,,
160889,,,
160890,,,
160891,,,
160892,,,
160895,,,
160898,,,
160901,,,
160902,,,
160903,,,
160905,,,
160907,,,
160909,,,
160910,,,
160912,,,
160916,,,
160919,,,
160926,,,
160927,,,
160928,,,
160929,,,
160932,,,
160933,,,
160935,,,
160940,,,
160941,,,
160942,,,
160944,,,
160945,,,
160946,,,
160947,,,
160948,,,
160949,,,
160950,,,
160951,,,
160953,,,
160954,,,
160955,,,
160956,,,
160957,,,
160959,,,
160960,,,
160961,,,
160962,,,
160963,,,
160967,,,
160968,,,
160975,,,
160978,,,
160979,,,
160980,,,
160981,,,
160982,,,
160984,,,
160986,,,
160988,,,
160989,,,
160991,,,
160993,,,
161004,,,
161005,,,
161006,,,
161008,,,
161009,,,
161011,,,
161012,,,
161014,,,
161015,,,
161018,,,
161019,,,
161021,,,
161026,,,
161028,,,
161031,,,
161034,,,
161037,,,
161040,,,
161042,,,
161044,,,
161045,,,
161046,,,
161047,,,
161050,,,
161052,,,
161056,,,
161059,,,
161068,,,
161069,,,
161070,,,
161074,,,
161076,,,
161077,,,
161082,,,
161085,,,
161086,,,
161087,,,
161089,,,
161090,,,
161094,,,
161097,,,
161099,,,
161103,,,
161104,,,
161105,,,
161107,,,
161108,,,
161109,,,
161112,,,
161116,,,
161126,,,
161128,,,
161130,,,
161133,,,
161135,,,
161136,,,
161139,,,
161141,,,
161142,,,
161143,,,
161145,,,
161149,,,
161150,,,
161151,,,
161152,,,
161154,,,
161156,,,
161159,,,
161161,,,
161167,,,
161168,,,
161169,,,
161173,,,
161174,,,
161175,,,
161178,,,
161179,,,
161180,,,
161181,,,
161187,,,
161194,,,
161196,,,
161198,,,
161205,,,
161207,,,
161208,,,
161209,,,
161211,,,
161214,,,
161218,,,
161219,,,
161220,,,
161221,,,
161223,,,
161227,,,
161229,,,
161231,,,
161235,,,
161236,,,
161237,,,
161239,,,
161240,,,
161241,,,
161242,,,
161243,,,
161244,,,
161247,,,
161249,,,
161251,,,
161252,,,
161253,,,
161254,,,
161264,,,
161266,,,
161268,,,
161269,,,
161271,,,
161274,,,
161275,,,
161277,,,
161280,,,
161284,,,
161285,,,
161287,,,
161289,,,
161295,,,
161297,,,
161298,,,
161300,,,
161301,,,
161302,,,
161307,,,
161308,,,
161309,,,
161312,,,
161314,,,
161315,,,
161318,,,
161321,,,
161322,,,
161328,,,
161329,,,
161331,,,
161332,,,
161333,,,
161340,,,
161342,,,
161344,,,
161347,,,
161348,,,
161352,,,
161355,,,
161356,,,
161357,,,
161358,,,
161359,,,
161363,,,
161365,,,
161367,,,
161368,,,
161370,,,
161371,,,
161372,,,
161374,,,
161375,,,
161376,,,
161377,,,
161380,,,
161381,,,
161387,,,
161388,,,
161390,,,
161393,,,
161395,,,
161396,,,
161398,,,
161400,,,
161403,,,
161405,,,
161406,,,
161408,,,
161409,,,
161411,,,
161415,,,
161421,,,
161422,,,
161424,,,
161426,,,
161430,,,
161434,,,
161437,,,
161438,,,
161439,,,
161440,,,
161443,,,
161445,,,
161449,,,
161454,,,
161457,,,
161459,,,
161460,,,
161461,,,
161462,,,
161467,,,
161469,,,
161470,,,
161471,,,
161472,,,
161473,,,
161475,,,
161478,,,
161481,,,
161483,,,
161490,,,
161492,,,
161493,,,
161498,,,
161499,,,
161502,,,
161505,,,
161507,,,
161509,,,
161511,,,
161518,,,
161519,,,
161523,,,
161524,,,
161525,,,
161529,,,
161531,,,
161541,,,
161542,,,
161543,,,
161544,,,
161551,,,
161553,,,
161556,,,
161558,,,
161559,,,
161563,,,
161570,,,
161571,,,
161574,,,
161576,,,
161577,,,
161578,,,
161582,,,
161583,,,
161584,,,
161585,,,
161588,,,
161591,,,
161596,,,
161597,,,
161598,,,
161602,,,
161605,,,
161610,,,
161614,,,
161618,,,
161621,,,
161622,,,
161624,,,
161626,,,
161628,,,
161630,,,
161632,,,
161634,,,
161635,,,
161639,,,
161642,,,
161643,,,
161648,,,
161650,,,
161656,,,
161658,,,
161659,,,
161663,,,
161665,,,
161669,,,
161677,,,
161679,,,
161681,,,
161683,,,
161684,,,
161686,,,
161689,,,
161691,,,
161693,,,
161694,,,
161698,,,
161700,,,
161702,,,
161705,,,
161706,,,
161707,,,
161709,,,
161710,,,
161712,,,
161714,,,
161715,,,
161719,,,
161725,,,
161726,,,
161727,,,
161729,,,
161732,,,
161733,,,
161735,,,
161737,,,
161738,,,
161739,,,
161740,,,
161741,,,
161742,,,
161743,,,
161744,,,
161748,,,
161749,,,
161754,,,
161755,,,
161756,,,
161758,,,
161764,,,
161767,,,
161770,,,
161771,,,
161772,,,
161775,,,
161776,,,
161779,,,
161780,,,
161782,,,
161783,,,
161784,,,
161789,,,
161794,,,
161795,,,
161798,,,
161802,,,
161805,,,
161806,,,
161811,,,
161812,,,
161814,,,
161818,,,
161819,,,
161820,,,
161821,,,
161824,,,
161825,,,
161828,,,
161829,,,
161830,,,
161831,,,
161833,,,
161837,,,
161838,,,
161839,,,
161840,,,
161842,,,
161844,,,
161845,,,
161846,,,
161847,,,
161848,,,
161849,,,
161851,,,
161852,,,
161854,,,
161856,,,
161857,,,
161860,,,
161862,,,
161867,,,
161868,,,
161872,,,
161875,,,
161878,,,
161879,,,
161884,,,
161887,,,
161889,,,
161890,,,
161893,,,
161894,,,
161896,,,
161901,,,
161903,,,
161904,,,
161908,,,
161910,,,
161913,,,
161917,,,
161918,,,
161921,,,
161922,,,
161923,,,
161925,,,
161926,,,
161927,,,
161930,,,
161933,,,
161935,,,
161938,,,
161943,,,
161946,,,
161947,,,
161948,,,
161949,,,
161952,,,
161955,,,
161956,,,
161960,,,
161962,,,
161964,,,
161968,,,
161969,,,
161970,,,
161971,,,
161972,,,
161974,,,
161975,,,
161977,,,
161978,,,
161980,,,
161981,,,
161984,,,
161985,,,
161986,,,
161989,,,
161990,,,
161991,,,
161992,,,
161993,,,
161998,,,
162002,,,
162005,,,
162008,,,
162011,,,
162015,,,
162018,,,
162022,,,
162023,,,
162026,,,
162027,,,
162030,,,
162032,,,
162033,,,
162037,,,
162043,,,
162046,,,
162048,,,
162051,,,
162055,,,
162057,,,
162060,,,
162063,,,
162065,,,
162068,,,
162070,,,
162071,,,
162074,,,
162075,,,
162076,,,
162079,,,
162082,,,
162086,,,
162087,,,
162088,,,
162089,,,
162091,,,
162093,,,
162096,,,
162098,,,
162101,,,
162102,,,
162107,,,
162108,,,
162110,,,
162111,,,
162113,,,
162118,,,
162120,,,
162121,,,
162124,,,
162128,,,
162132,,,
162135,,,
162137,,,
162138,,,
162142,,,
162147,,,
162150,,,
162154,,,
162160,,,
162166,,,
162174,,,
162178,,,
162180,,,
162182,,,
162184,,,
162185,,,
162187,,,
162189,,,
162191,,,
162192,,,
162194,,,
162196,,,
162198,,,
162200,,,
162201,,,
162202,,,
162205,,,
162207,,,
162208,,,
162210,,,
162212,,,
162213,,,
162215,,,
162216,,,
162222,,,
162224,,,
162228,,,
162231,,,
162232,,,
162236,,,
162237,,,
162239,,,
162245,,,
162247,,,
162248,,,
162249,,,
162250,,,
162252,,,
162253,,,
162254,,,
162255,,,
162258,,,
162259,,,
162260,,,
162262,,,
162263,,,
162264,,,
162265,,,
162268,,,
162271,,,
162274,,,
162275,,,
162277,,,
162288,,,
162289,,,
162292,,,
162295,,,
162298,,,
162299,,,
162300,,,
162301,,,
162302,,,
162304,,,
162306,,,
162307,,,
162313,,,
162315,,,
162317,,,
162319,,,
162320,,,
162321,,,
162326,,,
162327,,,
162329,,,
162330,,,
162331,,,
162334,,,
162339,,,
162340,,,
162341,,,
162343,,,
162358,,,
162359,,,
162361,,,
162365,,,
162366,,,
162368,,,
162369,,,
162372,,,
162377,,,
162379,,,
162380,,,
162382,,,
162383,,,
162385,,,
162387,,,
162388,,,
162391,,,
162394,,,
162395,,,
162396,,,
162397,,,
162398,,,
162400,,,
162404,,,
162406,,,
162407,,,
162417,,,
162419,,,
162420,,,
162422,,,
162423,,,
162433,,,
162437,,,
162438,,,
162439,,,
162440,,,
162442,,,
162448,,,
162449,,,
162453,,,
162454,,,
162455,,,
162458,,,
162459,,,
162460,,,
162461,,,
162465,,,
162466,,,
162467,,,
162468,,,
162469,,,
162470,,,
162471,,,
162472,,,
162475,,,
162481,,,
162483,,,
162485,,,
162487,,,
162494,,,
162495,,,
162500,,,
162501,,,
162502,,,
162504,,,
162505,,,
162509,,,
162510,,,
162511,,,
