sentence_id,word_id,old_lemma,new_lemma
116969,,,
116970,,,
116972,,,
116974,,,
116975,,,
116978,,,
116979,,,
116981,,,
116983,,,
116984,,,
116986,,,
116988,,,
116993,,,
116995,,,
116996,,,
116997,,,
116998,,,
116999,,,
117001,,,
117002,,,
117004,,,
117005,,,
117008,,,
117014,,,
117016,,,
117017,,,
117018,,,
117020,,,
117023,,,
117027,,,
117029,,,
117030,,,
117032,,,
117033,,,
117037,,,
117039,,,
117040,,,
117041,,,
117042,,,
117043,,,
117044,,,
117045,,,
117047,,,
117050,,,
117051,,,
117052,,,
117054,,,
117056,,,
117058,,,
117059,,,
117063,,,
117065,,,
117066,,,
117068,,,
117071,,,
117072,,,
117074,,,
117076,,,
117079,,,
117080,,,
117082,,,
117083,,,
117084,,,
117086,,,
117087,,,
117090,,,
117091,,,
117093,,,
117094,,,
117095,,,
117096,,,
117098,,,
117101,,,
117103,,,
117109,,,
117110,,,
117119,,,
117120,,,
117125,,,
117126,,,
117129,,,
117130,,,
117131,,,
117132,,,
117133,,,
117135,,,
117136,,,
117140,,,
117142,,,
117145,,,
117147,,,
117148,,,
117149,,,
117150,,,
117153,,,
117154,,,
117160,,,
117165,,,
117168,,,
117170,,,
117172,,,
117173,,,
117174,,,
117181,,,
117182,,,
117183,,,
117186,,,
117187,,,
117188,,,
117191,,,
117192,,,
117193,,,
117194,,,
117196,,,
117201,,,
117202,,,
117203,,,
117204,,,
117209,,,
117210,,,
117211,,,
117212,,,
117213,,,
117217,,,
117221,,,
117227,,,
117228,,,
117229,,,
117232,,,
117234,,,
117236,,,
117239,,,
117243,,,
117245,,,
117246,,,
117247,,,
117248,,,
117249,,,
117253,,,
117254,,,
117255,,,
117257,,,
117259,,,
117262,,,
117266,,,
117268,,,
117270,,,
117271,,,
117273,,,
117277,,,
117278,,,
117284,,,
117285,,,
117286,,,
117288,,,
117289,,,
117290,,,
117291,,,
117293,,,
117298,,,
117299,,,
117301,,,
117303,,,
117305,,,
117306,,,
117309,,,
117310,,,
117312,,,
117313,,,
117314,,,
117316,,,
117318,,,
117319,,,
117323,,,
117325,,,
117328,,,
117329,,,
117330,,,
117331,,,
117339,,,
117340,,,
117341,,,
117342,,,
117343,,,
117344,,,
117348,,,
117351,,,
117352,,,
117353,,,
117355,,,
117356,,,
117358,,,
117360,,,
117366,,,
117368,,,
117369,,,
117371,,,
117372,,,
117374,,,
117375,,,
117376,,,
117377,,,
117379,,,
117381,,,
117382,,,
117383,,,
117385,,,
117390,,,
117391,,,
117395,,,
117396,,,
117399,,,
117401,,,
117403,,,
117404,,,
117407,,,
117408,,,
117409,,,
117413,,,
117415,,,
117416,,,
117417,,,
117419,,,
117420,,,
117422,,,
117426,,,
117429,,,
117430,,,
117433,,,
117434,,,
117435,,,
117436,,,
117438,,,
117439,,,
117441,,,
117446,,,
117447,,,
117448,,,
117449,,,
117452,,,
117454,,,
117456,,,
117458,,,
117460,,,
117461,,,
117463,,,
117464,,,
117467,,,
117470,,,
117471,,,
117473,,,
117475,,,
117476,,,
117484,,,
117485,,,
117486,,,
117487,,,
117489,,,
117490,,,
117494,,,
117496,,,
117498,,,
117499,,,
117500,,,
117501,,,
117502,,,
117507,,,
117509,,,
117511,,,
117512,,,
117513,,,
117517,,,
117525,,,
117529,,,
117530,,,
117531,,,
117532,,,
117534,,,
117535,,,
117536,,,
117538,,,
117550,,,
117553,,,
117554,,,
117555,,,
117559,,,
117561,,,
117562,,,
117563,,,
117564,,,
117567,,,
117571,,,
117574,,,
117576,,,
117581,,,
117585,,,
117587,,,
117589,,,
117592,,,
117595,,,
117599,,,
117602,,,
117603,,,
117604,,,
117606,,,
117608,,,
117609,,,
117612,,,
117613,,,
117615,,,
117616,,,
117617,,,
117618,,,
117619,,,
117623,,,
117625,,,
117629,,,
117638,,,
117640,,,
117642,,,
117643,,,
117648,,,
117653,,,
117655,,,
117659,,,
117661,,,
117664,,,
117665,,,
117669,,,
117672,,,
117673,,,
117674,,,
117678,,,
117681,,,
117683,,,
117684,,,
117686,,,
117688,,,
117690,,,
117691,,,
117693,,,
117694,,,
117696,,,
117697,,,
117698,,,
117700,,,
117704,,,
117709,,,
117712,,,
117714,,,
117716,,,
117717,,,
117718,,,
117723,,,
117724,,,
117725,,,
117731,,,
117733,,,
117735,,,
117739,,,
117744,,,
117748,,,
117750,,,
117753,,,
117754,,,
117760,,,
117762,,,
117763,,,
117765,,,
117769,,,
117773,,,
117774,,,
117776,,,
117781,,,
117784,,,
117785,,,
117786,,,
117787,,,
117788,,,
117789,,,
117790,,,
117791,,,
117792,,,
117793,,,
117795,,,
117798,,,
117800,,,
117802,,,
117806,,,
117807,,,
117812,,,
117813,,,
117814,,,
117816,,,
117817,,,
117818,,,
117819,,,
117820,,,
117821,,,
117824,,,
117825,,,
117826,,,
117829,,,
117830,,,
117832,,,
117834,,,
117836,,,
117837,,,
117839,,,
117841,,,
117842,,,
117843,,,
117846,,,
117847,,,
117849,,,
117852,,,
117853,,,
117856,,,
117861,,,
117865,,,
117867,,,
117869,,,
117870,,,
117876,,,
117877,,,
117879,,,
117881,,,
117882,,,
117884,,,
117885,,,
117886,,,
117888,,,
117892,,,
117894,,,
117896,,,
117898,,,
117899,,,
117902,,,
117904,,,
117907,,,
117908,,,
117912,,,
117916,,,
117917,,,
117920,,,
117921,,,
117922,,,
117926,,,
117927,,,
117929,,,
117934,,,
117943,,,
117944,,,
117948,,,
117949,,,
117951,,,
117952,,,
117953,,,
117954,,,
117956,,,
117959,,,
117965,,,
117966,,,
117969,,,
117970,,,
117972,,,
117974,,,
117977,,,
117979,,,
117980,,,
117981,,,
117983,,,
117985,,,
117988,,,
117989,,,
117992,,,
117995,,,
117997,,,
117998,,,
118000,,,
118003,,,
118007,,,
118008,,,
118011,,,
118013,,,
118016,,,
118022,,,
118024,,,
118026,,,
118029,,,
118035,,,
118036,,,
118038,,,
118040,,,
118042,,,
118043,,,
118044,,,
118050,,,
118053,,,
118054,,,
118055,,,
118060,,,
118061,,,
118065,,,
118067,,,
118070,,,
118071,,,
118074,,,
118079,,,
118085,,,
118086,,,
118088,,,
118096,,,
118098,,,
118102,,,
118103,,,
118105,,,
118106,,,
118108,,,
118109,,,
118110,,,
118113,,,
118115,,,
118117,,,
118118,,,
118120,,,
118123,,,
118124,,,
118127,,,
118129,,,
118130,,,
118133,,,
118135,,,
118137,,,
118139,,,
118142,,,
118144,,,
118147,,,
118148,,,
118149,,,
118154,,,
118155,,,
118161,,,
118165,,,
118166,,,
118171,,,
118172,,,
118174,,,
118175,,,
118176,,,
118177,,,
118178,,,
118184,,,
118186,,,
118187,,,
118188,,,
118190,,,
118191,,,
118192,,,
118194,,,
118196,,,
118197,,,
118199,,,
118202,,,
118204,,,
118206,,,
118207,,,
118211,,,
118212,,,
118213,,,
118214,,,
118218,,,
118221,,,
118222,,,
118226,,,
118227,,,
118228,,,
118230,,,
118232,,,
118234,,,
118236,,,
118237,,,
118238,,,
118239,,,
118243,,,
118245,,,
118246,,,
118247,,,
118250,,,
118252,,,
118255,,,
118256,,,
118257,,,
118259,,,
118260,,,
118261,,,
118266,,,
118267,,,
118274,,,
118275,,,
118276,,,
118277,,,
118278,,,
118280,,,
118281,,,
118283,,,
118284,,,
118288,,,
118290,,,
118292,,,
118293,,,
118294,,,
118302,,,
118303,,,
118304,,,
118305,,,
118306,,,
118307,,,
118308,,,
118310,,,
118314,,,
118316,,,
118318,,,
118319,,,
118325,,,
118327,,,
118329,,,
118333,,,
118338,,,
118340,,,
118342,,,
118343,,,
118344,,,
118346,,,
118351,,,
118352,,,
118354,,,
118355,,,
118358,,,
118359,,,
118361,,,
118362,,,
118368,,,
118369,,,
118373,,,
118375,,,
118376,,,
118378,,,
118379,,,
118380,,,
118381,,,
118382,,,
118384,,,
118385,,,
118391,,,
118392,,,
118393,,,
118398,,,
118400,,,
118401,,,
118402,,,
118404,,,
118406,,,
118407,,,
118409,,,
118411,,,
118412,,,
118414,,,
118415,,,
118416,,,
118421,,,
118422,,,
118430,,,
118432,,,
118433,,,
118434,,,
118436,,,
118439,,,
118443,,,
118444,,,
118446,,,
118447,,,
118449,,,
118451,,,
118452,,,
118453,,,
118454,,,
118455,,,
118456,,,
118457,,,
118463,,,
118468,,,
118470,,,
118476,,,
118477,,,
118479,,,
118482,,,
118483,,,
118485,,,
118486,,,
118488,,,
118489,,,
118490,,,
118491,,,
118498,,,
118504,,,
118507,,,
118514,,,
118515,,,
118516,,,
118517,,,
118520,,,
118522,,,
118523,,,
118524,,,
118526,,,
118529,,,
118530,,,
118531,,,
118532,,,
118534,,,
118535,,,
118540,,,
118541,,,
118542,,,
118545,,,
118548,,,
118550,,,
118553,,,
118554,,,
118555,,,
118556,,,
118557,,,
118558,,,
118562,,,
118563,,,
118566,,,
118569,,,
118573,,,
118575,,,
118577,,,
118579,,,
118580,,,
118587,,,
118589,,,
118592,,,
118594,,,
118595,,,
118597,,,
118600,,,
118602,,,
118603,,,
118604,,,
118605,,,
118609,,,
118610,,,
118613,,,
118615,,,
118617,,,
118621,,,
118623,,,
118629,,,
118631,,,
118632,,,
118633,,,
118637,,,
118638,,,
118639,,,
118643,,,
118644,,,
118647,,,
118649,,,
118655,,,
118657,,,
118658,,,
118659,,,
118664,,,
118666,,,
118670,,,
118671,,,
118672,,,
118673,,,
118674,,,
118675,,,
118677,,,
118679,,,
118682,,,
118686,,,
118687,,,
118688,,,
118689,,,
118691,,,
118692,,,
118693,,,
118696,,,
118698,,,
118699,,,
118700,,,
118703,,,
118705,,,
118706,,,
118707,,,
118708,,,
118709,,,
118710,,,
118712,,,
118713,,,
118715,,,
118717,,,
118718,,,
118722,,,
118724,,,
118725,,,
118731,,,
118735,,,
118737,,,
118738,,,
118740,,,
118742,,,
118746,,,
118752,,,
118753,,,
118754,,,
118756,,,
118758,,,
118759,,,
118760,,,
118761,,,
118769,,,
118770,,,
118771,,,
118775,,,
118776,,,
118781,,,
118788,,,
118793,,,
118794,,,
118798,,,
118799,,,
118803,,,
118804,,,
118806,,,
118809,,,
118811,,,
118815,,,
118820,,,
118822,,,
118823,,,
118824,,,
118825,,,
118830,,,
118832,,,
118833,,,
118835,,,
118836,,,
118837,,,
118844,,,
118845,,,
118846,,,
118850,,,
118851,,,
118854,,,
118855,,,
118860,,,
118862,,,
118863,,,
118865,,,
118866,,,
118867,,,
118869,,,
118870,,,
118873,,,
118876,,,
118880,,,
118881,,,
118882,,,
118884,,,
118885,,,
118887,,,
118888,,,
118889,,,
118890,,,
118892,,,
118894,,,
118895,,,
118898,,,
118901,,,
118904,,,
118905,,,
118908,,,
118914,,,
118915,,,
118917,,,
118920,,,
118921,,,
118922,,,
118927,,,
118928,,,
118930,,,
118932,,,
118935,,,
118936,,,
118944,,,
118947,,,
118949,,,
118950,,,
118954,,,
118961,,,
118962,,,
118967,,,
118969,,,
118971,,,
118977,,,
118979,,,
118981,,,
118982,,,
118984,,,
118985,,,
118986,,,
118989,,,
118993,,,
118998,,,
118999,,,
119001,,,
119002,,,
119003,,,
119004,,,
119006,,,
119008,,,
119010,,,
119013,,,
119014,,,
119015,,,
119020,,,
119021,,,
119022,,,
119024,,,
119027,,,
119031,,,
119034,,,
119037,,,
119038,,,
119043,,,
119045,,,
119053,,,
119054,,,
119055,,,
119058,,,
119059,,,
119060,,,
119061,,,
119062,,,
119069,,,
119070,,,
119075,,,
119077,,,
119078,,,
119079,,,
119085,,,
119089,,,
119090,,,
119093,,,
119094,,,
119097,,,
119100,,,
119103,,,
119105,,,
119108,,,
119110,,,
119111,,,
119113,,,
119115,,,
119116,,,
119119,,,
119120,,,
119121,,,
119122,,,
119124,,,
119125,,,
119128,,,
119129,,,
119132,,,
119133,,,
119134,,,
119135,,,
119139,,,
119142,,,
119143,,,
119144,,,
119148,,,
119150,,,
119151,,,
119155,,,
119156,,,
119157,,,
119158,,,
119160,,,
119164,,,
119165,,,
119166,,,
119174,,,
119175,,,
119178,,,
119179,,,
119181,,,
119182,,,
119183,,,
119184,,,
119185,,,
119186,,,
119188,,,
119189,,,
119191,,,
119194,,,
119195,,,
119197,,,
119202,,,
119208,,,
119209,,,
119211,,,
119218,,,
119219,,,
119220,,,
119223,,,
119224,,,
119225,,,
119227,,,
119228,,,
119232,,,
119233,,,
119235,,,
119236,,,
119238,,,
119239,,,
119240,,,
119242,,,
119243,,,
119244,,,
119245,,,
119247,,,
119249,,,
119250,,,
119251,,,
119252,,,
119253,,,
119254,,,
119255,,,
119256,,,
119258,,,
119261,,,
119262,,,
119263,,,
119264,,,
119268,,,
119273,,,
119276,,,
119280,,,
119281,,,
119283,,,
119285,,,
119286,,,
119287,,,
119289,,,
119290,,,
119291,,,
119294,,,
119295,,,
119297,,,
119300,,,
119301,,,
119305,,,
119306,,,
119307,,,
119311,,,
119314,,,
119316,,,
119320,,,
119322,,,
119324,,,
119325,,,
119327,,,
119330,,,
119331,,,
119334,,,
119337,,,
119338,,,
119340,,,
119341,,,
119345,,,
119346,,,
119348,,,
119349,,,
119352,,,
119353,,,
119354,,,
119358,,,
119365,,,
119368,,,
119370,,,
119375,,,
119377,,,
119378,,,
119379,,,
119380,,,
119381,,,
119382,,,
119383,,,
119386,,,
119393,,,
119394,,,
119398,,,
119399,,,
119400,,,
119405,,,
119406,,,
119407,,,
119408,,,
119410,,,
119412,,,
119417,,,
119419,,,
119426,,,
119427,,,
119429,,,
119430,,,
119431,,,
119436,,,
119437,,,
119438,,,
119442,,,
119443,,,
119446,,,
119449,,,
119450,,,
119452,,,
119457,,,
119462,,,
119463,,,
119464,,,
119468,,,
119469,,,
119471,,,
119473,,,
119476,,,
119478,,,
119479,,,
119482,,,
119483,,,
119487,,,
119489,,,
119490,,,
119496,,,
119497,,,
119501,,,
119502,,,
119503,,,
119505,,,
119511,,,
119513,,,
119514,,,
119515,,,
119519,,,
119520,,,
119523,,,
119528,,,
119529,,,
119530,,,
119531,,,
119532,,,
119535,,,
119537,,,
119543,,,
119544,,,
119545,,,
119547,,,
119548,,,
119549,,,
119551,,,
119553,,,
119554,,,
119555,,,
119556,,,
119557,,,
119560,,,
119561,,,
119564,,,
119567,,,
119568,,,
119571,,,
119572,,,
119573,,,
119574,,,
119575,,,
119578,,,
119579,,,
119580,,,
119581,,,
119583,,,
119587,,,
119589,,,
119591,,,
119593,,,
119595,,,
119597,,,
119600,,,
119602,,,
119603,,,
119606,,,
119610,,,
119611,,,
119613,,,
119616,,,
119617,,,
119619,,,
119621,,,
119623,,,
119624,,,
119625,,,
119632,,,
119633,,,
119639,,,
119640,,,
119644,,,
119645,,,
119648,,,
119649,,,
119652,,,
119653,,,
119656,,,
119658,,,
119659,,,
119660,,,
119662,,,
119664,,,
119666,,,
119667,,,
119668,,,
119669,,,
119670,,,
119672,,,
119673,,,
119676,,,
119678,,,
119679,,,
119681,,,
119682,,,
119687,,,
119688,,,
119691,,,
119696,,,
119697,,,
119699,,,
119702,,,
119709,,,
119710,,,
119713,,,
119714,,,
119717,,,
119718,,,
119720,,,
119722,,,
119724,,,
119725,,,
119729,,,
119730,,,
119732,,,
119735,,,
119736,,,
119737,,,
119739,,,
119740,,,
119741,,,
119742,,,
119743,,,
119747,,,
119748,,,
119749,,,
119751,,,
119753,,,
119754,,,
119758,,,
119760,,,
119761,,,
119762,,,
119763,,,
119764,,,
119765,,,
119769,,,
119770,,,
119771,,,
119772,,,
119777,,,
119778,,,
119780,,,
119782,,,
119783,,,
119784,,,
119786,,,
119788,,,
119793,,,
119797,,,
119799,,,
119800,,,
119801,,,
119803,,,
119806,,,
119807,,,
119808,,,
119811,,,
119814,,,
119816,,,
119817,,,
119818,,,
119819,,,
119820,,,
119821,,,
119823,,,
119824,,,
119826,,,
119827,,,
119831,,,
119833,,,
119834,,,
119836,,,
119838,,,
119840,,,
119841,,,
119843,,,
119845,,,
119846,,,
119847,,,
119848,,,
119849,,,
119850,,,
119851,,,
119852,,,
119853,,,
119861,,,
119863,,,
119864,,,
119865,,,
119866,,,
119867,,,
119869,,,
119870,,,
119873,,,
119875,,,
119876,,,
119879,,,
119882,,,
119883,,,
119886,,,
119891,,,
119892,,,
119893,,,
119894,,,
119895,,,
119897,,,
119898,,,
119901,,,
119902,,,
119904,,,
119908,,,
119909,,,
119911,,,
119912,,,
119915,,,
119916,,,
119921,,,
119923,,,
119924,,,
119925,,,
119930,,,
119935,,,
119941,,,
119944,,,
119946,,,
119947,,,
119953,,,
119959,,,
119962,,,
119963,,,
119964,,,
119965,,,
119967,,,
119970,,,
119971,,,
119972,,,
119979,,,
119981,,,
119982,,,
119984,,,
119987,,,
119988,,,
119991,,,
119992,,,
119993,,,
119995,,,
119996,,,
120002,,,
120004,,,
120005,,,
120007,,,
120008,,,
120009,,,
120012,,,
120014,,,
120015,,,
120016,,,
120017,,,
120021,,,
120023,,,
120025,,,
120028,,,
120029,,,
120030,,,
120032,,,
120033,,,
120035,,,
120041,,,
120043,,,
120047,,,
120048,,,
120049,,,
120050,,,
120051,,,
120052,,,
120053,,,
120057,,,
120058,,,
120059,,,
120060,,,
120067,,,
120072,,,
120073,,,
120075,,,
120076,,,
120077,,,
120083,,,
120084,,,
120085,,,
120089,,,
120090,,,
120091,,,
120093,,,
120094,,,
120095,,,
120096,,,
120098,,,
120099,,,
120101,,,
120103,,,
120107,,,
120108,,,
120110,,,
120115,,,
120116,,,
120117,,,
120118,,,
120121,,,
120122,,,
120123,,,
120127,,,
120130,,,
120134,,,
120137,,,
120138,,,
120139,,,
120142,,,
120146,,,
120150,,,
120151,,,
120157,,,
120158,,,
120160,,,
120161,,,
120162,,,
120168,,,
120169,,,
120172,,,
120173,,,
120175,,,
120178,,,
120180,,,
120182,,,
120183,,,
120184,,,
120190,,,
120192,,,
120193,,,
120195,,,
120198,,,
120199,,,
120200,,,
120202,,,
120204,,,
120205,,,
120206,,,
120207,,,
120209,,,
120210,,,
120212,,,
120215,,,
120216,,,
120219,,,
120220,,,
120221,,,
120224,,,
120225,,,
120228,,,
120229,,,
120233,,,
120237,,,
120238,,,
120241,,,
120242,,,
120244,,,
120247,,,
120248,,,
120251,,,
120253,,,
120257,,,
120259,,,
120261,,,
120262,,,
120263,,,
120266,,,
120268,,,
120271,,,
120273,,,
120274,,,
120277,,,
120279,,,
120280,,,
120281,,,
120283,,,
120287,,,
120288,,,
120292,,,
120296,,,
120297,,,
120301,,,
120309,,,
120312,,,
120314,,,
120315,,,
120316,,,
120320,,,
120321,,,
120322,,,
120324,,,
120326,,,
120331,,,
120335,,,
120337,,,
120341,,,
120343,,,
120344,,,
120345,,,
120348,,,
120349,,,
120350,,,
120351,,,
120353,,,
120354,,,
120356,,,
120358,,,
120360,,,
120361,,,
120363,,,
120365,,,
120366,,,
120367,,,
120368,,,
120369,,,
120372,,,
120373,,,
120374,,,
120375,,,
120378,,,
120382,,,
120384,,,
120385,,,
120386,,,
120387,,,
120392,,,
120397,,,
120398,,,
120399,,,
120400,,,
120402,,,
120403,,,
120404,,,
120405,,,
120409,,,
120410,,,
120411,,,
120412,,,
120414,,,
120415,,,
120417,,,
120420,,,
120424,,,
120426,,,
120427,,,
120428,,,
120429,,,
120434,,,
120439,,,
120446,,,
120448,,,
120451,,,
120452,,,
120453,,,
120454,,,
120455,,,
120457,,,
120458,,,
120459,,,
120462,,,
120463,,,
120465,,,
120467,,,
120468,,,
120470,,,
120472,,,
120478,,,
120479,,,
120480,,,
120483,,,
120487,,,
120488,,,
120489,,,
120503,,,
120504,,,
120505,,,
120507,,,
120508,,,
120509,,,
120510,,,
120511,,,
120512,,,
120515,,,
120516,,,
120520,,,
120521,,,
120523,,,
120531,,,
120535,,,
120537,,,
120538,,,
120541,,,
120542,,,
120543,,,
120544,,,
120545,,,
120546,,,
120547,,,
120548,,,
120550,,,
120551,,,
120557,,,
120558,,,
120561,,,
120563,,,
120565,,,
120566,,,
120571,,,
120574,,,
120577,,,
120578,,,
120579,,,
120580,,,
120587,,,
120589,,,
120594,,,
120595,,,
120597,,,
120599,,,
120603,,,
120607,,,
120611,,,
120612,,,
120613,,,
120614,,,
120618,,,
120620,,,
120621,,,
120624,,,
120625,,,
120627,,,
120628,,,
120632,,,
120633,,,
120634,,,
120636,,,
120638,,,
120641,,,
120642,,,
120643,,,
120644,,,
120645,,,
120647,,,
120648,,,
120650,,,
120651,,,
120652,,,
120653,,,
120655,,,
120656,,,
120658,,,
120661,,,
120662,,,
120664,,,
120666,,,
120667,,,
120668,,,
120669,,,
120670,,,
120674,,,
120675,,,
120676,,,
120681,,,
120683,,,
120684,,,
120685,,,
120686,,,
120687,,,
120688,,,
120689,,,
120690,,,
120694,,,
120699,,,
120702,,,
120704,,,
120705,,,
120706,,,
120707,,,
120709,,,
120715,,,
120719,,,
120720,,,
120724,,,
120725,,,
120729,,,
120730,,,
120731,,,
120733,,,
120734,,,
120735,,,
120737,,,
120739,,,
120740,,,
120743,,,
120746,,,
120748,,,
120749,,,
120751,,,
120752,,,
120757,,,
120760,,,
120765,,,
120768,,,
120777,,,
120779,,,
120780,,,
120781,,,
120782,,,
120788,,,
120790,,,
120791,,,
120792,,,
120794,,,
120796,,,
120801,,,
120802,,,
120803,,,
120805,,,
120806,,,
120808,,,
120810,,,
120814,,,
120818,,,
120820,,,
120821,,,
120823,,,
120825,,,
120827,,,
120828,,,
120829,,,
120830,,,
120831,,,
120841,,,
120847,,,
120848,,,
120852,,,
120853,,,
120854,,,
120857,,,
120858,,,
120863,,,
120867,,,
120868,,,
120869,,,
120870,,,
120872,,,
120876,,,
120878,,,
120879,,,
120881,,,
120883,,,
120884,,,
120885,,,
120892,,,
120894,,,
120896,,,
120898,,,
120899,,,
120900,,,
120902,,,
120903,,,
120905,,,
120906,,,
120912,,,
120914,,,
120916,,,
120917,,,
120918,,,
120919,,,
120920,,,
120921,,,
120922,,,
120923,,,
120924,,,
120926,,,
120929,,,
120932,,,
120934,,,
120939,,,
120940,,,
120941,,,
120942,,,
120943,,,
120944,,,
120945,,,
120946,,,
120949,,,
120950,,,
120954,,,
120956,,,
120957,,,
120960,,,
120961,,,
120962,,,
120963,,,
120965,,,
120970,,,
120971,,,
120974,,,
120975,,,
120982,,,
120983,,,
120984,,,
120988,,,
120989,,,
120990,,,
120992,,,
120993,,,
120996,,,
120997,,,
121001,,,
121006,,,
121008,,,
121009,,,
121012,,,
121015,,,
121017,,,
121018,,,
121021,,,
121022,,,
121027,,,
121029,,,
121032,,,
121033,,,
121035,,,
121036,,,
121037,,,
121038,,,
121042,,,
121044,,,
121049,,,
121052,,,
121053,,,
121054,,,
121055,,,
121056,,,
121058,,,
121061,,,
121065,,,
121067,,,
121068,,,
121069,,,
121070,,,
121071,,,
121072,,,
121073,,,
121076,,,
121077,,,
121079,,,
121080,,,
121081,,,
121088,,,
121090,,,
121091,,,
121092,,,
121094,,,
121096,,,
121098,,,
121102,,,
121103,,,
121105,,,
121106,,,
121108,,,
121109,,,
121113,,,
121114,,,
121118,,,
121120,,,
121122,,,
121123,,,
121124,,,
121125,,,
121128,,,
121129,,,
121131,,,
121132,,,
121134,,,
121137,,,
121139,,,
121140,,,
121143,,,
121145,,,
121146,,,
121148,,,
121149,,,
121150,,,
121151,,,
121154,,,
121155,,,
121158,,,
121159,,,
121164,,,
121167,,,
121169,,,
121173,,,
121174,,,
121180,,,
121182,,,
121186,,,
121187,,,
121188,,,
121191,,,
121193,,,
121194,,,
121195,,,
121197,,,
121198,,,
121204,,,
121205,,,
121206,,,
121207,,,
121208,,,
121209,,,
121211,,,
121212,,,
121213,,,
121214,,,
121215,,,
121217,,,
121220,,,
121221,,,
121222,,,
121224,,,
121228,,,
121229,,,
121231,,,
121232,,,
121233,,,
121234,,,
121236,,,
121237,,,
121238,,,
121239,,,
121241,,,
121242,,,
121244,,,
121246,,,
121252,,,
121253,,,
121254,,,
121256,,,
121262,,,
121264,,,
121265,,,
121266,,,
121269,,,
121270,,,
121271,,,
121273,,,
121274,,,
121275,,,
121277,,,
121281,,,
121285,,,
121287,,,
121288,,,
121289,,,
121291,,,
121292,,,
121299,,,
121300,,,
121303,,,
121304,,,
121305,,,
121306,,,
121310,,,
121311,,,
121312,,,
121314,,,
121315,,,
121318,,,
121320,,,
121321,,,
121322,,,
121327,,,
121329,,,
121331,,,
121336,,,
121340,,,
121343,,,
121344,,,
121347,,,
121348,,,
121351,,,
121356,,,
121359,,,
121360,,,
121361,,,
121364,,,
121374,,,
121375,,,
121377,,,
121378,,,
121379,,,
121386,,,
121389,,,
121390,,,
121391,,,
121393,,,
121394,,,
121397,,,
121398,,,
121400,,,
121403,,,
121407,,,
121408,,,
121409,,,
121410,,,
121411,,,
121415,,,
121418,,,
121419,,,
121420,,,
121421,,,
121424,,,
121426,,,
121432,,,
121434,,,
121435,,,
121437,,,
121439,,,
121442,,,
121443,,,
121444,,,
121445,,,
121449,,,
121456,,,
121458,,,
121459,,,
121460,,,
121461,,,
121462,,,
121464,,,
121466,,,
121468,,,
121469,,,
121470,,,
121473,,,
121477,,,
121478,,,
121480,,,
121483,,,
121487,,,
121488,,,
121489,,,
121495,,,
121498,,,
121499,,,
121500,,,
121503,,,
121504,,,
121505,,,
121509,,,
121510,,,
121511,,,
121514,,,
121515,,,
121516,,,
121521,,,
121525,,,
121526,,,
121528,,,
121529,,,
121531,,,
121532,,,
121535,,,
121537,,,
121538,,,
121539,,,
121540,,,
121541,,,
121542,,,
121543,,,
121544,,,
121545,,,
121546,,,
121548,,,
121550,,,
121552,,,
121554,,,
121557,,,
121558,,,
121559,,,
121568,,,
121569,,,
121571,,,
121573,,,
121577,,,
121580,,,
121582,,,
121584,,,
121585,,,
121586,,,
121589,,,
121595,,,
121598,,,
121605,,,
121607,,,
121608,,,
121609,,,
121610,,,
121612,,,
121613,,,
121614,,,
121616,,,
121618,,,
121619,,,
121622,,,
121623,,,
121624,,,
121627,,,
